date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2024-01-17,2.4722973,-0.0057493594,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2024-01-18,2.4655612,-0.0027246438,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-19,2.4646046,-0.00038799418,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-20,2.4682097,0.0014627581,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-21,2.4623261,-0.0023837446,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-22,2.4349161,-0.011131726,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-23,2.4449426,0.0041177963,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-24,2.4432516,-0.00069164655,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-25,2.4411518,-0.000859418,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-26,2.4591231,0.0073617987,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-27,2.4616309,0.0010197832,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-28,2.4677993,0.0025058198,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-29,2.4832261,0.0062512572,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-30,2.4841897,0.00038805006,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-01-31,2.4866807,0.0010027293,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-02-01,2.5023711,0.0063097888,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-02-02,2.4940136,-0.0033398495,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.20866667,3,0.00012
2024-02-03,2.4870485,-0.0027927299,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2024-02-04,2.482543,-0.0018115875,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-02-05,2.4752601,-0.0029336512,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.23266667,2,9e-05
2024-02-06,2.4855708,0.0041654997,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-02-07,2.5002243,0.0058954443,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.00021
2024-02-08,2.5063636,0.0024554937,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-02-09,2.5289818,0.0090243021,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2024-02-10,2.533397,0.0017458604,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.24866667,2,0
2024-02-11,2.5441148,0.0042305899,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.24866667,2,0
2024-02-12,2.5758873,0.012488647,0.35,0.23,0.15,0.22,0.25,0.25,0.89,0.46,3,0.00042788889
2024-02-13,2.5663176,-0.003715135,0.398,0.242,0.15,0.16,0.31,0.31,0.8,0.322,2,9e-05
2024-02-14,2.6329491,0.025963861,0.35,0.23,0.15,0.22,0.25,0.25,1.01,0.33,4,9e-05
2024-02-15,2.6353711,0.0009198725,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,6e-05
2024-02-16,2.6417006,0.0024017619,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-17,2.6361131,-0.0021151001,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-18,2.6448021,0.0032961114,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-19,2.6377262,-0.0026753812,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-20,2.6537922,0.0060908643,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-21,2.6458629,-0.0029879201,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-22,2.6358022,-0.0038024379,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-23,2.6299832,-0.0022076751,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-24,2.6445256,0.0055294585,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-25,2.6474411,0.0011024851,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-26,2.6936636,0.017459311,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-27,2.7367848,0.01600839,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-28,2.8318497,0.034735967,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-02-29,2.799548,-0.011406566,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-01,2.8401039,0.014486566,0.318,0.222,0.15,0.26,0.21,0.21,0.92,0.422,4,0.00012
2024-03-02,2.8404277,0.00011402019,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00012
2024-03-03,2.8539549,0.0047623822,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-04,2.9725735,0.041562878,0.334,0.226,0.15,0.24,0.23,0.23,0.89,0.476,3,9e-05
2024-03-05,2.9163,-0.018930889,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2024-03-06,2.9972743,0.027766113,0.27,0.21,0.15,0.32,0.15,0.15,0.8,0.35,5,0.00012
2024-03-07,3.0199206,0.0075556283,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00012
2024-03-08,3.0417782,0.007237809,0.27,0.21,0.15,0.32,0.15,0.15,0.8,0.35,5,0.00012
2024-03-09,3.0449525,0.0010435755,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00012
2024-03-10,3.0587043,0.0045162575,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2024-03-11,3.1292355,0.023059164,0.286,0.214,0.15,0.3,0.17,0.17,0.8,0.374,4,9e-05
2024-03-12,3.1088282,-0.006521509,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2024-03-13,3.1320888,0.0074821258,0.222,0.198,0.15,0.38,0.09,0.09,0.8,0.338,6,0.00021
2024-03-14,3.0985499,-0.010708151,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00021
2024-03-15,3.0600508,-0.012424882,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2024-03-16,2.9812711,-0.025744587,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2024-03-17,3.0310619,0.016701203,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2024-03-18,3.0304775,-0.0001928072,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-19,2.9393762,-0.030061696,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-20,3.0621306,0.04176207,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-21,3.0207244,-0.013522034,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-22,2.9815568,-0.012966303,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-23,2.9826148,0.00035487611,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-24,3.0425158,0.020083388,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-25,3.0878901,0.01491341,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-26,3.0865717,-0.0004269814,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2024-03-27,3.0775576,-0.0029204002,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2024-03-28,3.118812,0.013404904,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2024-03-29,3.1084275,-0.0033296284,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-30,3.097697,-0.0034520829,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-03-31,3.1326976,0.011298916,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2024-04-01,3.1117897,-0.0066740684,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.386,3,9e-05
2024-04-02,3.0655014,-0.014875148,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2024-04-03,3.0938359,0.0092430102,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,0.27666667,5,0.00024788889
2024-04-04,3.1013493,0.0024284998,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00021
2024-04-05,3.1089386,0.0024470979,0.318,0.222,0.15,0.26,0.21,0.21,0.8,0.362,4,0.00044588889
2024-04-06,3.1053391,-0.0011577879,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00053588889
2024-04-07,3.0981177,-0.0023254768,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-08,3.1436015,0.014681105,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.23266667,2,9e-05
2024-04-09,3.1241942,-0.0061735629,0.54192593,0.16066667,0.047407407,0.2,0.27,0.27,0.90259259,0.16066667,3,9e-05
2024-04-10,3.122516,-0.0005371641,0.47792593,0.14466667,0.047407407,0.28,0.19,0.19,0.90259259,0.18466667,5,0.00012
2024-04-11,3.1436403,0.0067651367,0.54192593,0.16066667,0.047407407,0.2,0.27,0.27,0.90259259,0.16066667,3,0.00012
2024-04-12,3.0986047,-0.014325945,0.47792593,0.14466667,0.047407407,0.28,0.19,0.19,0.90259259,0.18466667,5,0.00012
2024-04-13,3.1499857,0.016581997,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.00021
2024-04-14,3.1211245,-0.0091623495,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-04-15,3.136839,0.0050349107,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-04-16,3.119149,-0.0056394478,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-04-17,3.0895864,-0.0094777784,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-04-18,3.100171,0.003425902,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-19,3.1116444,0.0037008848,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-20,3.1184851,0.0021984192,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-21,3.1077088,-0.003455611,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-22,3.0784703,-0.0094083884,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-23,3.0640503,-0.0046841453,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-24,3.0349957,-0.0094824124,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-25,3.0630017,0.0092277075,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-26,3.0717644,0.0028607985,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-27,3.0791178,0.0023938779,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-28,3.0752282,-0.0012632267,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-29,3.072013,-0.0010455119,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-04-30,3.0086144,-0.02063746,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-01,2.9843546,-0.0080634619,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.00021
2024-05-02,2.9745627,-0.0032810677,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.088666667,2,9e-05
2024-05-03,3.0059253,0.010543598,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,0.11266667,4,0.00012
2024-05-04,3.0095411,0.0012028975,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.088666667,2,0.00012
2024-05-05,3.0085558,-0.00032739929,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.088666667,2,0
2024-05-06,3.0132601,0.0015636334,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.23266667,2,3e-05
2024-05-07,2.9930094,-0.006720544,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-05-08,2.9856005,-0.0024753748,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.00021
2024-05-09,3.0376293,0.017426556,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-05-10,3.0123562,-0.0083199907,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.20866667,3,0.00012
2024-05-11,3.0188833,0.002166765,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2024-05-12,3.027436,0.002833073,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-13,3.0276463,6.9459651e-05,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.23266667,2,9e-05
2024-05-14,3.0319943,0.0014361139,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-05-15,3.1071926,0.024801586,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-16,3.0829937,-0.0077880288,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-17,3.1227908,0.012908601,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-18,3.1173681,-0.0017365105,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2024-05-19,3.1218232,0.0014291256,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-20,3.1731462,0.016440086,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2024-05-21,3.1566058,-0.0052126233,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2024-05-22,3.128428,-0.0089266038,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-23,3.0822075,-0.014774377,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2024-05-24,3.0896748,0.002422727,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-25,3.0972564,0.0024538532,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2024-05-26,3.0914026,-0.0018899962,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-27,3.1059855,0.0047172228,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-28,3.0898697,-0.0051886161,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-29,3.0661203,-0.0076862216,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-30,3.0823469,0.0052922383,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-05-31,3.0693849,-0.004205251,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-06-01,3.0794663,0.0032845161,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-06-02,3.0741139,-0.0017380972,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-06-03,3.0952931,0.006889528,0.414,0.246,0.15,0.14,0.33,0.33,0.89,0.396,2,9e-05
2024-06-04,3.107887,0.004068723,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,9e-05
2024-06-05,3.1305486,0.0072916338,0.302,0.218,0.15,0.28,0.19,0.19,1.01,0.318,5,0.0003
2024-06-06,3.1271398,-0.0010888561,0.414,0.246,0.15,0.14,0.33,0.33,0.8,0.246,2,0.00021
2024-06-07,3.0849766,-0.013482996,0.398,0.242,0.15,0.16,0.31,0.31,0.92,0.342,3,3e-05
2024-06-08,3.0786602,-0.0020474806,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00012
2024-06-09,3.089454,0.0035060172,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-06-10,3.0927191,0.0010568365,0.414,0.246,0.15,0.14,0.33,0.33,0.89,0.396,2,9e-05
2024-06-11,3.0657929,-0.0087063062,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,9e-05
2024-06-12,3.0956719,0.0097459385,0.35,0.23,0.15,0.22,0.25,0.25,1.01,0.33,4,0.00021
2024-06-13,3.0671956,-0.0091987614,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00021
2024-06-14,3.0736518,0.0021049187,0.398,0.242,0.15,0.16,0.31,0.31,0.92,0.342,3,0.00012
2024-06-15,3.0840921,0.003396714,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00044588889
2024-06-16,3.0821369,-0.00063395223,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-17,3.0706105,-0.0037397727,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-18,3.0635967,-0.0022841545,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-19,3.0593819,-0.0013757578,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-20,3.0838118,0.0079852341,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-21,3.0565379,-0.0088442266,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-22,3.0542948,-0.0007338736,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-23,3.0417551,-0.0041055968,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-24,3.0157608,-0.0085458077,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,9e-05
2024-06-25,3.0212198,0.0018101386,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-06-26,3.0056522,-0.0051527441,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-06-27,3.0237882,0.0060339755,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-06-28,3.0128696,-0.0036109156,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-06-29,3.0172706,0.0014607248,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-06-30,3.0370057,0.0065407361,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-01,3.0406578,0.0012025298,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2024-07-02,3.0411923,0.00017578761,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-07-03,3.0109012,-0.0099602788,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00021
2024-07-04,2.968881,-0.013956026,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-07-05,2.9928874,0.008086025,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2024-07-06,3.0082121,0.005120363,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2024-07-07,2.9864788,-0.0072246746,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-08,2.9925745,0.0020411202,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2024-07-09,3.0037545,0.0037358991,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-07-10,3.0123874,0.0028740319,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00021
2024-07-11,3.0383281,0.0086113712,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-07-12,3.0493405,0.0036244917,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.0225926,0.25666667,4,0.00021
2024-07-13,3.0613453,0.0039368238,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.00012
2024-07-14,3.0767335,0.0050266378,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-07-15,3.1201945,0.014125703,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-07-16,3.1584113,0.012248183,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-07-17,3.1465615,-0.003751804,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-18,3.1317104,-0.0047197881,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-19,3.1427294,0.0035185112,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-20,3.1386033,-0.0013128856,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-21,3.1566457,0.0057485432,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-22,3.1364982,-0.0063825878,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2024-07-23,3.122308,-0.0045242113,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-24,3.1088623,-0.0043063303,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2024-07-25,3.1010078,-0.002526482,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2024-07-26,3.1370248,0.011614608,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-27,3.1351773,-0.00058891788,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-28,3.14435,0.0029257119,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-29,3.122795,-0.0068551311,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-30,3.1247584,0.00062870848,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-07-31,3.1262952,0.00049183138,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-08-01,3.1284212,0.00068002875,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2024-08-02,3.0981485,-0.0096766672,0.398,0.242,0.15,0.16,0.31,0.31,0.92,0.342,3,0.00044588889
2024-08-03,3.0976142,-0.00017244907,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.00039188889
2024-08-04,3.0580717,-0.012765494,0.414,0.246,0.15,0.14,0.33,0.33,0.8,0.246,2,0.00037388889
2024-08-05,3.0014037,-0.018530615,0.54192593,0.16066667,0.047407407,0.2,0.27,0.27,0.99259259,0.31066667,3,0.00031988889
2024-08-06,3.0125144,0.0037018265,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,9e-05
2024-08-07,2.9841265,-0.0094233167,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.00012
2024-08-08,3.0834982,0.03330011,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-08-09,3.0671559,-0.0052999249,0.398,0.242,0.15,0.16,0.31,0.31,0.8,0.282,3,0.00044588889
2024-08-10,3.0726191,0.0017811972,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00012
2024-08-11,3.0462491,-0.0085822564,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2024-08-12,3.0781099,0.01045902,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.23266667,2,0.00031988889
2024-08-13,3.0809748,0.00093072172,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2024-08-14,3.0493613,-0.010260879,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.00021
2024-08-15,3.0441249,-0.0017171953,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2024-08-16,3.0885705,0.014600453,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-08-17,3.1173433,0.0093158962,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0.00012
2024-08-18,3.0957329,-0.006932327,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2024-08-19,3.1099695,0.004598794,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2024-08-20,3.1029164,-0.0022678979,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2024-08-21,3.1220586,0.0061691016,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2024-08-22,3.1000684,-0.0070435182,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
