date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2020-01-28,1.0328121,0.0046386025,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-01-29,1.0322728,-0.00052214811,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-01-30,1.0360591,0.0036679354,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-01-31,1.0344126,-0.0015891806,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-01,1.0349374,0.00050735287,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-02,1.0344754,-0.00044641924,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-03,1.0315641,-0.0028142521,0.15,0.18,0.15,0.24,0.23,0,0.48,0.25,3,0
2020-02-04,1.0280531,-0.0034035623,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-05,1.0510216,0.022341723,0.15,0.18,0.15,0.32,0.15,0,0.68,0.2,5,0
2020-02-06,1.0537773,0.0026218989,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-07,1.0559783,0.0020887265,0.15,0.18,0.15,0.26,0.21,0,0.53,0.2,4,0
2020-02-08,1.0570414,0.0010067437,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-09,1.0600025,0.0028012816,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-10,1.0559712,-0.0038030608,0.15,0.18,0.15,0.3,0.17,0,0.54,0.25,4,0
2020-02-11,1.0591868,0.0030450691,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-12,1.0924954,0.031447355,0.15,0.18,0.15,0.38,0.09,0,0.74,0.2,6,0
2020-02-13,1.0931474,0.00059685483,0.15,0.18,0.15,0.24,0.23,0,0.39,0.1,3,0
2020-02-14,1.1005644,0.0067849911,0.15,0.18,0.15,0.32,0.15,0,0.59,0.2,5,0
2020-02-15,1.0913262,-0.0083940571,0.15,0.18,0.15,0.24,0.23,0,0.39,0.1,3,0
2020-02-16,1.0916126,0.00026236322,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-17,1.0894755,-0.0019577138,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-18,1.0964901,0.0064385568,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-19,1.0854091,-0.010105942,0.15,0.18,0.15,0.24,0.23,0,0.39,0.1,3,0
2020-02-20,1.0864044,0.00091699428,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-21,1.0901837,0.0034786928,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-22,1.0899346,-0.00022840757,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-23,1.0932942,0.0030823232,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-24,1.0930647,-0.00020993666,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-25,1.0868239,-0.0057094157,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-26,1.0820752,-0.0043693331,0.15,0.18,0.15,0.18,0.29,0,0.33,0.1,2,0
2020-02-27,1.0817086,-0.00033880316,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0.00037388889
2020-02-28,1.0654369,-0.01504261,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-02-29,1.0655993,0.00015243293,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-01,1.0656971,9.1821732e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-02,1.0756416,0.0093314514,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.55592593,0.15,2,0
2020-03-03,1.0866376,0.010222681,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-04,1.083859,-0.0025570172,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.75592593,0.1,4,0
2020-03-05,1.0893566,0.0050722401,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-06,1.0938501,0.0041248691,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.60592593,0.1,3,0
2020-03-07,1.093947,8.8616132e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-08,1.0940816,0.00012307773,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-09,1.0931686,-0.00083450063,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.46592593,0.06,2,0
2020-03-10,1.0899238,-0.0029682769,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-11,1.0804756,-0.0086687022,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.54592593,0.04,4,0
2020-03-12,1.0693081,-0.01033574,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-13,1.0590475,-0.0095954853,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.48592593,0.04,3,0
2020-03-14,1.0589415,-0.00010015827,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.40592593,0,1,0
2020-03-15,1.0544321,-0.0042583338,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-03-16,1.0546527,0.00020914816,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-17,1.0573346,0.0025429159,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-18,1.0448761,-0.011782893,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-19,1.0292821,-0.014924265,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-20,1.0296932,0.00039945854,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-21,1.0300768,0.00037252798,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-22,1.0366671,0.0063978026,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-23,1.0431907,0.006292918,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-24,1.0586454,0.014814806,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-25,1.053979,-0.0044078568,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-26,1.0567215,0.0026020222,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-03-27,1.0575133,0.00074927506,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-03-28,1.0596275,0.0019992265,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-03-29,1.0660047,0.0060183527,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-03-30,1.0555116,-0.0098433877,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-03-31,1.0470474,-0.0080190153,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-04-01,1.0383565,-0.0083003836,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.066666667,3,0
2020-04-02,1.0460273,0.0073874108,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-04-03,1.0494633,0.0032848246,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.066666667,2,0
2020-04-04,1.0474259,-0.0019413553,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-04-05,1.0488035,0.0013151579,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-04-06,1.0504703,0.0015892792,0.32592593,0.10666667,0.047407407,0.06,0.41,0,0.49259259,-0.046666667,1,0
2020-04-07,1.0500118,-0.00043653263,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2020-04-08,1.0457802,-0.0040299735,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.066666667,3,0
2020-04-09,1.0613628,0.014900428,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-04-10,1.0647813,0.003220889,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.066666667,3,0
2020-04-11,1.0645159,-0.00024933248,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2020-04-12,1.0634084,-0.0010403621,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0.00037388889
2020-04-13,1.0665127,0.0029191894,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.12,2,0
2020-04-14,1.0667434,0.00021630461,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2020-04-15,1.0708938,0.0038907996,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2020-04-16,1.0562847,-0.013642051,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-17,1.0554201,-0.00081843711,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-18,1.0494619,-0.005645421,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-19,1.0528112,0.0031915066,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-20,1.0618097,0.0085470903,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-21,1.0592298,-0.002429698,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-22,1.05612,-0.0029359329,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-23,1.0470273,-0.0086094951,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-24,1.0455871,-0.0013755762,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-25,1.0447599,-0.00079110328,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-26,1.0409247,-0.0036708699,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-27,1.0379055,-0.0029005046,0.15,0.18,0.15,0,0.47,0,0.33,-0.18,0,0
2020-04-28,1.0385936,0.00066291194,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2020-04-29,1.012876,-0.024761883,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2020-04-30,1.0145712,0.0016736709,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2020-05-01,1.0131178,-0.0014326103,0.15,0.18,0.15,0.16,0.31,0,0.61,-0.08,3,0
2020-05-02,1.0118266,-0.0012744178,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2020-05-03,1.0125824,0.00074692836,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2020-05-04,1.0171245,0.0044857149,0.15,0.18,0.15,0.24,0.23,0,0.66,0.07,3,0
2020-05-05,1.0155677,-0.0015306619,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2020-05-06,1.0157251,0.00015505168,0.15,0.18,0.15,0.32,0.15,0,0.86,0.02,5,0
2020-05-07,1.0116712,-0.0039911812,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2020-05-08,1.0103563,-0.0012997255,0.15,0.18,0.15,0.26,0.21,0,0.71,0.02,4,0
2020-05-09,1.0126645,0.0022845616,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2020-05-10,0.98818498,-0.024173384,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-11,0.98051013,-0.0077666205,0.15,0.18,0.15,0.24,0.23,0,0.57,0.34,3,0
2020-05-12,0.98933261,0.0089978474,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-13,1.0094726,0.020357172,0.15,0.18,0.15,0.32,0.15,0,0.65,0.32,5,0
2020-05-14,1.0263045,0.016673979,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-15,1.0137403,-0.012242187,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-16,1.0157571,0.0019894703,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-17,1.0248422,0.0089441497,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-18,1.0245738,-0.0002619148,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-19,1.02694,0.0023094095,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-20,1.0197783,-0.0069737666,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-21,1.0038788,-0.015591125,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-22,1.0082702,0.0043744288,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-23,1.0085716,0.00029890767,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-24,0.99449261,-0.01395935,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-25,1.0002557,0.0057949682,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-26,0.99584421,-0.004410322,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-27,1.0077859,0.011991549,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-28,1.0194513,0.011575275,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-29,1.0171415,-0.002265775,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-30,1.0253592,0.0080792033,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-05-31,1.0180157,-0.0071618731,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-06-01,1.0412062,0.022780094,0.15,0.18,0.15,0.24,0.23,0,0.66,0.43,3,0
2020-06-02,1.0178458,-0.022435916,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-06-03,1.0218771,0.0039606472,0.15,0.18,0.15,0.32,0.15,0,0.65,0.32,5,0
2020-06-04,1.0274589,0.0054623152,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-06-05,1.0182761,-0.0089373985,0.15,0.18,0.15,0.26,0.21,0,0.59,0.32,4,0
2020-06-06,1.019655,0.0013541261,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-06-07,1.0210626,0.0013804684,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0.00037388889
2020-06-08,1.0255268,0.0043721712,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.76259259,0.35666667,3,0
2020-06-09,1.0285769,0.0029741517,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-06-10,1.0329719,0.0042728521,0.15,0.18,0.15,0.32,0.15,0,0.86,0.38,5,0.00037388889
2020-06-11,1.0170144,-0.015448121,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-06-12,1.0264709,0.0092983611,0.15,0.18,0.15,0.26,0.21,0,0.71,0.38,4,0
2020-06-13,1.026289,-0.00017721206,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0.00037388889
2020-06-14,1.0232756,-0.0029362034,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-06-15,1.0225156,-0.00074276326,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-16,1.0254786,0.0028977294,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-17,1.0247181,-0.00074153554,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-18,1.022952,-0.0017235463,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-19,1.0261611,0.0031370764,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-20,1.0267566,0.00058032583,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-21,1.0260146,-0.00072267212,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-22,1.0327144,0.0065299108,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-23,1.0325629,-0.00014662519,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2020-06-24,1.0257136,-0.006633369,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2020-06-25,1.0241064,-0.0015669133,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0.00037388889
2020-06-26,1.025075,0.00094582379,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-27,1.0233123,-0.0017195531,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-28,1.0246019,0.0012601829,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-29,1.0259788,0.0013438284,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-06-30,1.0287948,0.0027447415,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-01,1.0321487,0.003260035,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2020-07-02,1.0324931,0.000333669,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-03,1.0321881,-0.00029542437,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2020-07-04,1.0331566,0.00093827353,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-05,1.0323899,-0.00074201196,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-06,1.0397566,0.0071355107,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2020-07-07,1.0417314,0.0018993034,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-08,1.0557808,0.013486558,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2020-07-09,1.0502918,-0.0051989203,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-10,1.049529,-0.00072629062,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2020-07-11,1.0489051,-0.00059449702,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-12,1.0497683,0.00082301269,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-13,1.0518058,0.0019409011,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2020-07-14,1.0519214,0.00010988686,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-15,1.0513975,-0.00049807512,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-16,1.0482467,-0.0029967648,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-17,1.050353,0.0020093148,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-18,1.0505789,0.00021516218,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-19,1.0510827,0.00047946148,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-20,1.0519662,0.00084059535,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-21,1.0598081,0.0074545361,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-22,1.0654503,0.0053238265,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-23,1.0711549,0.0053540828,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-24,1.0719226,0.00071675509,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-25,1.0739034,0.0018478677,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-26,1.0767116,0.0026149607,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-07-27,1.1007907,0.022363522,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2020-07-28,1.0989168,-0.0017022806,0.15,0.18,0.15,0.14,0.33,0,0.47,0.18,2,0
2020-07-29,1.1055449,0.0060315015,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-07-30,1.1083492,0.0025365419,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-07-31,1.1191338,0.0097302998,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-01,1.1400079,0.01865209,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-02,1.1177551,-0.019519873,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-03,1.1253449,0.0067902067,0.15,0.18,0.15,0.24,0.23,0,0.66,0.43,3,0
2020-08-04,1.1281337,0.0024781763,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-05,1.1574525,0.025988783,0.15,0.18,0.15,0.32,0.15,0,0.86,0.38,5,0
2020-08-06,1.1586695,0.0010514402,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-07,1.1462612,-0.0107091,0.15,0.18,0.15,0.32,0.15,0,0.77,0.38,5,0
2020-08-08,1.1541427,0.0068758435,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-09,1.1508114,-0.0028863865,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-10,1.1576005,0.0058994021,0.15,0.18,0.15,0.3,0.17,0,0.72,0.43,4,0
2020-08-11,1.133297,-0.020994764,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-12,1.1465592,0.011702292,0.15,0.18,0.15,0.38,0.09,0,0.92,0.38,6,0
2020-08-13,1.1611685,0.012741883,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-14,1.162066,0.00077294505,0.15,0.18,0.15,0.32,0.15,0,0.77,0.38,5,0
2020-08-15,1.1637689,0.0014653724,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-16,1.1656984,0.001657974,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-17,1.1798945,0.012178201,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-18,1.1709687,-0.007564919,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-19,1.1599194,-0.0094359902,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-20,1.1619595,0.0017588032,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-21,1.148442,-0.011633351,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-22,1.1521588,0.0032363896,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-08-23,1.1517952,-0.00031559476,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-08-24,1.1539962,0.0019109441,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-08-25,1.1364134,-0.015236414,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2020-08-26,1.1430715,0.0058588541,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2020-08-27,1.1363098,-0.0059154173,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0.00037388889
2020-08-28,1.1487038,0.010907217,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-08-29,1.1448959,-0.0033149292,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-08-30,1.1533655,0.0073977422,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-08-31,1.1507102,-0.002302252,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,0.20666667,3,0
2020-09-01,1.1582103,0.0065177751,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2020-09-02,1.1087673,-0.042689147,0.15,0.18,0.15,0.38,0.09,0,0.92,0.38,6,0.00037388889
2020-09-03,1.0799715,-0.025970964,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0.00037388889
2020-09-04,1.0874709,0.0069440542,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2020-09-05,1.0858435,-0.0014964468,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-06,1.0859819,0.00012743233,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-07,1.0892114,0.0029737783,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2020-09-08,1.0856499,-0.0032697346,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-09,1.1064277,0.019138565,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2020-09-10,1.1080792,0.0014925968,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-11,1.1098253,0.0015758328,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2020-09-12,1.1108911,0.00096028162,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-13,1.1093626,-0.0013759299,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-14,1.1215591,0.010994203,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2020-09-15,1.12207,0.00045546413,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-16,1.1255642,0.003114137,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-17,1.1243678,-0.0010629292,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-18,1.1235335,-0.00074206712,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2020-09-19,1.1263168,0.002477319,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
