date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2020-04-24,0.99075333,-0.00045953356,0,0.18,0.77,0,0.47,0.47,0.18,-0.18,0,0
2020-04-25,0.99003686,-0.00072315808,0,0.18,0.77,0,0.47,0.47,0.18,-0.18,0,0
2020-04-26,0.98646983,-0.0036029247,0,0.18,0.77,0,0.47,0.47,0.18,-0.18,0,0
2020-04-27,0.98467151,-0.001822988,0,0.18,0.77,0,0.47,0.47,0.18,-0.18,0,0
2020-04-28,0.98550332,0.00084476288,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2020-04-29,0.96177232,-0.024080082,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2020-04-30,0.96506504,0.0034235916,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2020-05-01,0.96284582,-0.0022995532,0,0.18,0.61,0.16,0.31,0.31,0.46,-0.08,3,0
2020-05-02,0.96166518,-0.0012261987,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2020-05-03,0.96242984,0.00079514754,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2020-05-04,0.96573068,0.0034296876,0,0.18,0.53,0.24,0.23,0.23,0.51,0.07,3,0
2020-05-05,0.9645112,-0.0012627462,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2020-05-06,0.96640713,0.0019656865,0,0.18,0.45,0.32,0.15,0.15,0.71,0.02,5,0
2020-05-07,0.95936034,-0.0072917417,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2020-05-08,0.95914586,-0.00022356554,0,0.18,0.51,0.26,0.21,0.21,0.56,0.02,4,0
2020-05-09,0.96138334,0.0023327807,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2020-05-10,0.9381898,-0.024125165,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-11,0.93214392,-0.0064442022,0,0.18,0.53,0.24,0.23,0.23,0.42,0.34,3,0
2020-05-12,0.93982563,0.0082409015,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-13,0.95820296,0.019553978,0,0.18,0.45,0.32,0.15,0.15,0.5,0.32,5,0
2020-05-14,0.97219677,0.014604226,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-15,0.95905813,-0.01351438,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-16,0.96101239,0.0020376895,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-17,0.96965417,0.0089923688,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-18,0.97123872,0.0016341407,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-19,0.97248542,0.0012836101,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-20,0.96521517,-0.0074759451,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-21,0.95270232,-0.012963792,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-22,0.95574464,0.0031933563,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-23,0.9560764,0.00034712685,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-24,0.9427763,-0.01391113,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-25,0.94828512,0.0058431874,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-26,0.94659229,-0.0017851462,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-27,0.95753096,0.01155584,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-28,0.96840888,0.011360382,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-29,0.96426046,-0.0042837416,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-30,0.97209742,0.0081274225,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-05-31,0.96518225,-0.0071136539,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-01,0.98713437,0.022744011,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2020-06-02,0.96610181,-0.021306682,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-06-03,0.97226153,0.0063758479,0,0.18,0.45,0.32,0.15,0.15,0.5,0.32,5,0
2020-06-04,0.97580674,0.0036463594,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-05,0.97076014,-0.0051717199,0,0.18,0.51,0.26,0.21,0.21,0.44,0.32,4,0
2020-06-06,0.97212148,0.0014023453,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-07,0.97447982,0.0024259738,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-08,0.97486116,0.00039132079,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2020-06-09,0.97468026,-0.00018556014,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-10,0.97936076,0.0048020795,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2020-06-11,0.9626753,-0.017037089,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-12,0.97188968,0.0095716427,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2020-06-13,0.97220044,0.00031974794,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-14,0.96841598,-0.0038926729,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-06-15,0.9700455,0.0016826652,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-16,0.97196701,0.0019808408,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-17,0.97093564,-0.0010611118,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-18,0.96954285,-0.0014344914,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-19,0.96821057,-0.0013741233,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-20,0.96921219,0.0010344969,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-21,0.968092,-0.001155769,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-22,0.9755164,0.007669109,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-23,0.97451306,-0.0010285259,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-24,0.96862609,-0.0060409314,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-25,0.96784111,-0.00081040444,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-26,0.96629317,-0.001599378,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-27,0.96353788,-0.0028513965,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-28,0.96563814,0.0021797311,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-29,0.96718737,0.0016043634,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-06-30,0.96626085,-0.00095795621,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-01,0.97366647,0.0076642047,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2020-07-02,0.97100206,-0.0027364754,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-03,0.97055345,-0.00046200541,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-07-04,0.97213903,0.0016336859,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-05,0.97097071,-0.0012017959,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-06,0.97932022,0.0085991278,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-07-07,0.97778011,-0.0015726294,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-08,0.99040878,0.012915653,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2020-07-09,0.9866603,-0.0037847802,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-10,0.98662143,-3.9392174e-05,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-07-11,0.98568131,-0.00095286441,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-12,0.98709989,0.0014391832,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-13,0.98632079,-0.00078928075,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-07-14,0.98667317,0.00035727065,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-15,0.98565376,-0.0010331807,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-16,0.98451973,-0.0011505358,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-17,0.98501749,0.00050558465,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-18,0.98542473,0.00041343549,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-19,0.98627165,0.00085944057,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-20,0.98544051,-0.00084270188,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-21,0.98997704,0.0046035561,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-22,0.99250778,0.0025563577,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-23,0.99420412,0.0017091502,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-24,0.99308313,-0.0011275281,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-25,0.99622984,0.0031686261,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-26,1.0006457,0.0044326051,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-27,1.020791,0.020132281,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-07-28,1.0180207,-0.0027138895,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2020-07-29,1.0235123,0.0053943737,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-07-30,1.0270313,0.0034381769,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-07-31,1.0354414,0.0081887691,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-01,1.0547977,0.018693734,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-02,1.0342521,-0.01947823,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-03,1.041065,0.0065873056,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2020-08-04,1.0408924,-0.00016583232,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-05,1.0656453,0.023780503,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2020-08-06,1.0652047,-0.00041349058,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-07,1.0570568,-0.0076491685,0,0.18,0.45,0.32,0.15,0.15,0.62,0.38,5,0
2020-08-08,1.0643689,0.0069174874,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-09,1.0613411,-0.0028447427,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-10,1.066507,0.0048673558,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2020-08-11,1.0514148,-0.014151101,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-12,1.0635587,0.011550074,0,0.18,0.39,0.38,0.09,0.09,0.77,0.38,6,0
2020-08-13,1.0753573,0.011093522,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-14,1.0778478,0.0023160138,0,0.18,0.45,0.32,0.15,0.15,0.62,0.38,5,0
2020-08-15,1.0794722,0.0015070163,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-16,1.0813069,0.0016996179,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-17,1.090501,0.0085027568,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-18,1.0811102,-0.0086114383,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-19,1.0742549,-0.0063409248,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-20,1.0782375,0.0037073166,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-21,1.065672,-0.011653755,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-22,1.0691723,0.0032846087,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-23,1.0688865,-0.00026737558,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-24,1.0715524,0.0024941595,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-25,1.0565962,-0.013957552,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-08-26,1.0604418,0.0036395844,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-27,1.0571408,-0.0031128627,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-28,1.0623687,0.0049453702,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-29,1.0608869,-0.0013947929,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-30,1.0673365,0.0060794615,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-08-31,1.0663876,-0.00088911111,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-09-01,1.073508,0.0066771846,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-09-02,1.0300294,-0.040501449,0,0.18,0.39,0.38,0.09,0.09,0.77,0.38,6,0
2020-09-03,1.0010469,-0.028137558,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-09-04,1.0094013,0.0083456302,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-09-05,1.0046394,-0.0047174998,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-06,1.0063316,0.00168438,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-07,1.0091376,0.0027883634,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-09-08,1.0049167,-0.0041826853,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-09,1.021635,0.016636466,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2020-09-10,1.0238542,0.0021722444,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-11,1.0272324,0.0032994839,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-09-12,1.0282787,0.0010185133,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-13,1.0264649,-0.00176384,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-14,1.0375355,0.010785139,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-09-15,1.0395758,0.0019665101,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-16,1.0425682,0.0028784191,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-17,1.0424089,-0.00015277135,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-18,1.0423912,-1.6999183e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-19,1.0449736,0.0024773831,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-20,1.04231,-0.0025489587,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-21,1.0336546,-0.0083040303,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-22,1.0357492,0.0020263796,0,0.18,0.77,0,0.47,0.47,0.18,0.18,0,0
2020-09-23,1.0307347,-0.0048414399,0,0.18,0.77,0,0.47,0.47,0.18,0.18,0,0
2020-09-24,1.0397864,0.0087818544,0,0.18,0.77,0,0.47,0.47,0.18,0.18,0,0
2020-09-25,1.0390086,-0.00074802456,0,0.18,0.77,0,0.47,0.47,0.18,0.18,0,0
2020-09-26,1.0398301,0.00079062788,0,0.18,0.77,0,0.47,0.47,0.18,0.18,0,0
2020-09-27,1.0406469,0.0007855132,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-28,1.0393922,-0.0012056624,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-29,1.0420208,0.0025289833,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-09-30,1.0410192,-0.00096124065,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-01,1.0383828,-0.0025324881,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-02,1.0328832,-0.0052963873,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-10-03,1.0324874,-0.00038317726,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-04,1.0347633,0.0022042933,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-05,1.0370618,0.0022213342,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-10-06,1.0338085,-0.0031370683,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-07,1.0364235,0.0025294658,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2020-10-08,1.0410472,0.00446123,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-09,1.0477127,0.0064026707,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2020-10-10,1.0519569,0.004050917,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-11,1.0533326,0.001307775,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-12,1.0580197,0.0044497657,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2020-10-13,1.0563461,-0.0015818356,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-14,1.0572335,0.0008400632,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2020-10-15,1.0587927,0.0014747742,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-16,1.0558204,-0.0028072633,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-17,1.0566119,0.00074969082,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2020-10-18,1.0604281,0.0036117645,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-10-19,1.0669321,0.0061333027,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-10-20,1.0691287,0.0020588546,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-21,1.0949046,0.024109228,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-22,1.1034649,0.0078183043,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-23,1.1016938,-0.0016050483,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-24,1.1067771,0.004614097,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-25,1.1038967,-0.0026024935,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-26,1.1023645,-0.0013880013,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-27,1.1181028,0.014276883,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-28,1.1071687,-0.0097791338,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-29,1.1114354,0.003853639,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-30,1.1130888,0.0014876861,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-10-31,1.1190358,0.005342771,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-01,1.1202142,0.0010530656,0,0.18,0.61,0.16,0.31,0.31,0.34,0.28,2,0
2020-11-02,1.1107427,-0.008455127,0,0.18,0.55,0.22,0.25,0.25,0.49,0.43,3,0
2020-11-03,1.1225463,0.010626763,0,0.18,0.61,0.16,0.31,0.31,0.34,0.28,2,0
2020-11-04,1.1342632,0.010437819,0,0.18,0.47,0.3,0.17,0.17,0.69,0.38,5,0
2020-11-05,1.1692092,0.030809415,0,0.18,0.61,0.16,0.31,0.31,0.34,0.28,2,0
2020-11-06,1.1823428,0.011232906,0,0.18,0.53,0.24,0.23,0.23,0.54,0.38,4,0
2020-11-07,1.1630058,-0.016354859,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-08,1.1805957,0.015124516,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-09,1.172973,-0.0064566154,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2020-11-10,1.1733543,0.00032508769,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-11,1.1913608,0.015346173,0,0.18,0.39,0.38,0.09,0.09,0.77,0.38,6,0
2020-11-12,1.2042738,0.010838811,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-13,1.2072109,0.0024388995,0,0.18,0.45,0.32,0.15,0.15,0.62,0.38,5,0
2020-11-14,1.1997589,-0.0061728726,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-15,1.1954851,-0.0035622323,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-16,1.2134503,0.015027527,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-17,1.2361917,0.018741126,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-18,1.2380754,0.001523806,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-19,1.2376427,-0.00034955053,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-20,1.2605545,0.018512472,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-21,1.2678797,0.0058110747,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-22,1.2637559,-0.0032524887,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-23,1.2697994,0.0047821986,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-24,1.2849473,0.011929369,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-25,1.2724256,-0.0097449051,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-26,1.2359303,-0.028681695,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-11-27,1.2358399,-7.3178066e-05,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-11-28,1.2476659,0.0095692264,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-11-29,1.2569467,0.0074385617,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-11-30,1.2863187,0.023367736,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-12-01,1.2654283,-0.016240459,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-02,1.2766929,0.0089018039,0,0.18,0.39,0.38,0.09,0.09,0.56,0.32,6,0
2020-12-03,1.2833012,0.0051760443,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-04,1.2613676,-0.01709154,0,0.18,0.45,0.32,0.15,0.15,0.5,0.32,5,0
2020-12-05,1.2708937,0.0075522135,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-12-06,1.2754243,0.0035649394,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-07,1.2695201,-0.0046292522,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2020-12-08,1.2491983,-0.016007424,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-09,1.2578443,0.0069211948,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2020-12-10,1.2525108,-0.0042401698,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-12-11,1.2484308,-0.003257418,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2020-12-12,1.2634887,0.012061451,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2020-12-13,1.2733927,0.007838587,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-14,1.275033,0.0012881694,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2020-12-15,1.2782838,0.0025495732,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-16,1.3199239,0.03257499,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-17,1.3460963,0.01982871,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-18,1.3528416,0.0050110096,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-19,1.3652755,0.0091909607,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-20,1.3571778,-0.0059312118,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-21,1.341535,-0.011525944,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-22,1.3635196,0.01638761,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-23,1.3478234,-0.011511519,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-24,1.3597111,0.0088198896,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-25,1.3775682,0.013133054,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-26,1.4068864,0.021282594,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-27,1.4102639,0.002400645,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-28,1.4280968,0.01264511,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-29,1.4330233,0.0034497116,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-30,1.4575316,0.017102456,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2020-12-31,1.45664,-0.00061165937,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2021-01-01,1.4612257,0.0031481127,0,0.18,0.45,0.32,0.15,0.15,0.62,0.38,5,0
2021-01-02,1.5066789,0.03110624,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2021-01-03,1.5417908,0.023304162,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2021-01-04,1.5222202,-0.012693454,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2021-01-05,1.5537744,0.020729088,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
