date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2025-12-19,4.5556828,-0.010360848,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-20,4.5520705,-0.00079291647,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-21,4.5471874,-0.0010727204,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-22,4.548173,0.00021674456,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-23,4.5683122,0.004427976,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-24,4.5654029,-0.00063683156,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-25,4.5736288,0.0018017898,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-26,4.5713892,-0.00048968532,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-27,4.5626475,-0.0019122549,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-28,4.5616367,-0.00022154537,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-29,4.5746352,0.0028495213,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-30,4.5526835,-0.0047985515,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-12-31,4.5676527,0.0032879753,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-01-01,4.5468559,-0.004553041,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-01-02,4.5343577,-0.00274877,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,7.2e-05
2026-01-03,4.5234716,-0.0024008061,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,7.2e-05
2026-01-04,4.508473,-0.0033157267,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-01-05,4.4930022,-0.003431488,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.99259259,-0.026666667,3,0.000126
2026-01-06,4.4954589,0.0005467766,0.274,0.366,0.15,0.16,0.31,0.31,0.8,-0.286,2,0.000164
2026-01-07,4.4896938,-0.0012824143,0.39392593,0.20866667,0.047407407,0.3,0.17,0.17,1.1125926,-0.028666667,5,0.000236
2026-01-08,4.4933572,0.0008159411,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.21266667,2,0.000126
2026-01-09,4.4928445,-0.00011409553,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,0
2026-01-10,4.4951581,0.00051496013,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,7.2e-05
2026-01-11,4.4868616,-0.0018456531,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-01-12,4.4773442,-0.0021211691,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,5.4e-05
2026-01-13,4.400605,-0.017139442,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,3.6e-05
2026-01-14,4.3956809,-0.0011189728,0.186,0.234,0.15,0.38,0.09,0.09,1.01,-0.234,6,7e-05
2026-01-15,4.4172832,0.0049144499,0.21,0.27,0.15,0.32,0.15,0.15,0.8,-0.29,4,5.4e-05
2026-01-16,4.4167168,-0.00012822973,0.21,0.27,0.15,0.32,0.15,0.15,0.8,-0.29,4,0
2026-01-17,4.4222112,0.0012439939,0.21,0.27,0.15,0.32,0.15,0.15,0.8,-0.29,4,0
2026-01-18,4.4492757,0.0061201357,0.234,0.306,0.15,0.26,0.21,0.21,0.8,-0.326,3,5.4e-05
2026-01-19,4.4716591,0.0050307946,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,7.2e-05
2026-01-20,4.5487278,0.017234909,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00011
2026-01-21,4.5289273,-0.0043529714,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-22,4.5272233,-0.00037623009,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-23,4.526741,-0.00010654078,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-24,4.5342461,0.0016579458,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-25,4.5839664,0.010965512,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-26,4.5505002,-0.0073007147,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-27,4.5331054,-0.0038226047,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-28,4.5324409,-0.00014659761,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-29,4.6225845,0.019888523,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-30,4.6309566,0.0018111497,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-01-31,4.7358484,0.022650129,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,5.4e-05
2026-02-01,4.7638019,0.0059025206,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0.000138
2026-02-02,4.7708804,0.0014859055,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,0.99259259,-0.090666667,4,1.8e-05
2026-02-03,4.8176206,0.0097969765,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,1.8e-05
2026-02-04,4.8419937,0.0050591472,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,2.4e-05
2026-02-05,5.0217644,0.037127417,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2026-02-06,4.8850354,-0.02722727,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,2.4e-05
2026-02-07,4.9087857,0.0048618389,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2026-02-08,4.8891533,-0.0039994506,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-09,4.8908252,0.00034196805,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.20866667,2,6e-06
2026-02-10,4.9164742,0.0052443116,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,1.8e-05
2026-02-11,4.9307614,0.002905974,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.21266667,4,4.2e-05
2026-02-12,4.9476333,0.0034217763,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,4.2e-05
2026-02-13,4.9001038,-0.0096065092,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.22466667,3,2.4e-05
2026-02-14,4.880991,-0.0039005039,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,2.4e-05
2026-02-15,4.9007801,0.0040543327,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-16,4.8999436,-0.00017068836,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-17,4.9280289,0.0057317489,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-18,4.9480129,0.0040551752,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2026-02-19,4.9376296,-0.0020984718,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-20,4.9181595,-0.0039432006,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-21,4.9193694,0.0002459945,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-22,4.9260875,0.0013656503,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-23,4.9839931,0.01175489,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-24,4.9965386,0.0025171581,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-25,4.9157472,-0.01616949,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-26,4.9256996,0.002024597,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-27,4.9571491,0.0063847776,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-28,4.93553,-0.0043611916,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-03-01,4.959227,0.0048013021,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-03-02,4.911812,-0.0095609608,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,1.8e-05
2026-03-03,4.9213537,0.001942602,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2026-03-04,4.8963619,-0.0050782248,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,4.2e-05
2026-03-05,4.9411562,0.0091484721,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.000216
2026-03-06,4.993556,0.010604761,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.29266667,4,7.2e-05
2026-03-07,5.0172161,0.0047381387,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,7.2e-05
2026-03-08,5.0602005,0.0085673751,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0.00011
2026-03-09,4.988517,-0.014166136,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.33266667,2,9.2e-05
2026-03-10,4.941145,-0.0094962044,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,5.4e-05
2026-03-11,4.944187,0.0006156513,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.30466667,4,0.000126
2026-03-12,4.9332942,-0.0022031667,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0.000126
2026-03-13,4.9339274,0.00012835051,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.34066667,3,7.2e-05
2026-03-14,4.9234261,-0.0021283771,0.298,0.402,0.15,0.1,0.37,0.37,0.8,-0.502,1,0.000182
2026-03-15,4.8680223,-0.011253102,0.298,0.402,0.15,0.1,0.37,0.37,0.8,-0.502,1,0
2026-03-16,4.7988093,-0.014217888,0.298,0.402,0.15,0.1,0.37,0.37,0.8,-0.502,1,0
2026-03-17,4.8267363,0.0058195639,0.274,0.366,0.15,0.16,0.31,0.31,0.8,-0.466,2,5.4e-05
2026-03-18,4.9047913,0.016171387,0.274,0.366,0.15,0.16,0.31,0.31,0.8,-0.466,2,0
2026-03-19,4.9368502,0.0065362402,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.39266667,2,0.00011
2026-03-20,4.9189372,-0.0036284292,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.39266667,2,0
2026-03-21,4.9741456,0.011223657,0.298,0.402,0.15,0.1,0.37,0.37,0.8,-0.502,1,0.000164
2026-03-22,5.0066507,0.0065347967,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0.00011
2026-03-23,4.910054,-0.01929367,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2026-03-24,4.9193262,0.0018884166,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,9e-05
2026-03-25,4.8984977,-0.004234011,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-03-26,4.9697032,0.01453618,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,3.8e-05
2026-03-27,5.042055,0.014558584,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2026-03-28,5.0425113,9.0498412e-05,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00011
2026-03-29,5.0518709,0.0018561313,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-03-30,5.0284253,-0.004640975,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,7.2e-05
2026-03-31,4.9852242,-0.0085913709,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-04-01,4.995415,0.0020442039,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.26466667,3,0.000126
2026-04-02,5.0296383,0.0068509423,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.000126
2026-04-03,5.025677,-0.00078759599,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,1.0225926,-0.24066667,2,7.2e-05
2026-04-04,5.0158199,-0.001961354,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,7.2e-05
2026-04-05,4.9659068,-0.0099511217,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-04-06,4.9720896,0.0012450363,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,0.000126
2026-04-07,4.8966155,-0.01517955,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,5.4e-05
2026-04-08,4.949801,0.010861687,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,1.6e-05
2026-04-09,4.9329847,-0.0033973597,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,1.6e-05
2026-04-10,4.9192599,-0.0027822658,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,7.2e-05
2026-04-11,4.9172641,-0.00040571322,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,7.2e-05
2026-04-12,4.970299,0.010785461,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-04-13,4.9034157,-0.013456606,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,5.4e-05
2026-04-14,4.910435,0.0014315209,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.000126
2026-04-15,4.8932706,-0.0034954987,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-04-16,4.8848187,-0.0017272549,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-04-17,4.8366735,-0.0098560809,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2026-04-18,4.8764173,0.008217183,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0.00011
2026-04-19,4.9329316,0.011589294,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-20,4.8797174,-0.010787536,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.00011
2026-04-21,4.864722,-0.0030730057,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0.00011
2026-04-22,4.8107473,-0.011095117,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-23,4.8087516,-0.00041485425,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-24,4.8322976,0.0048964887,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-25,4.8271397,-0.0010673774,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-26,4.797733,-0.0060919389,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-27,4.8342353,0.0076082312,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-28,4.8641842,0.0061951622,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-29,4.8810102,0.0034591686,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-04-30,4.8644115,-0.0034006686,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-05-01,4.8307963,-0.0069104262,0.306,0.414,0.15,0.08,0.39,0.39,0.92,-0.314,2,7.2e-05
2026-05-02,4.8177058,-0.0027098103,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,7.2e-05
2026-05-03,4.8213092,0.00074794568,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-05-04,4.7897085,-0.006554375,0.314,0.426,0.15,0.06,0.41,0.41,0.89,-0.276,1,5.4e-05
2026-05-05,4.760764,-0.006043064,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,5.4e-05
2026-05-06,4.7376459,-0.0048559737,0.282,0.378,0.15,0.14,0.33,0.33,1.01,-0.278,3,0.000126
2026-05-07,4.7760277,0.0081014642,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0.000126
2026-05-08,4.7697938,-0.0013052612,0.306,0.414,0.15,0.08,0.39,0.39,0.92,-0.314,2,7.2e-05
2026-05-09,4.7563717,-0.0028139738,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,7.2e-05
2026-05-10,4.7149078,-0.0087175366,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0
2026-05-11,4.7348797,0.0042359022,0.314,0.426,0.15,0.06,0.41,0.41,0.89,-0.276,1,5.4e-05
2026-05-12,4.7680913,0.0070142278,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,5.4e-05
2026-05-13,4.7655072,-0.00054195354,0.282,0.378,0.15,0.14,0.33,0.33,1.01,-0.278,3,0.000126
2026-05-14,4.7209612,-0.0093475893,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,5.4e-05
2026-05-15,4.7688253,0.010138635,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2026-05-16,4.7907658,0.0046008281,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,5.4e-05
2026-05-17,4.8031786,0.0025909902,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0.00011
2026-05-18,4.8118606,0.0018075499,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2026-05-19,4.8151877,0.00069143846,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2026-05-20,4.7999506,-0.0031643927,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,5.4e-05
2026-05-21,4.7989409,-0.00021036089,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-05-22,4.8429687,0.0091744939,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-05-23,4.819336,-0.004879811,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,5.4e-05
2026-05-24,4.8139117,-0.0011255184,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2026-05-25,4.8095428,-0.00090755777,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2026-05-26,4.8364642,0.0055974892,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2026-05-27,4.8687255,0.0066704344,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,5.4e-05
2026-05-28,4.8876363,0.00388414,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-05-29,4.8915511,0.0008009551,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-05-30,4.8822822,-0.0018948635,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-05-31,4.8873554,0.001039099,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2026-06-01,4.920648,0.0068119774,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.99259259,-0.19466667,3,0.000144
2026-06-02,5.0426654,0.024797032,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,5.4e-05
2026-06-03,5.0611877,0.0036731039,0.39792593,0.12466667,0.047407407,0.38,0.09,0.09,1.1125926,-0.12466667,6,0.000234
2026-06-04,5.0708259,0.0019043456,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,4.2e-05
2026-06-05,5.0772594,0.0012687201,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.0225926,-0.13666667,5,2.4e-05
2026-06-06,5.0837811,0.0012844897,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,2.4e-05
2026-06-07,5.0299425,-0.010590259,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2026-06-08,5.0434416,0.0026837413,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.99259259,-0.10266667,3,1.8e-05
2026-06-09,5.072385,0.0057388316,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2026-06-10,5.0730123,0.0001236666,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,4.2e-05
2026-06-11,5.0269878,-0.0090724271,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2026-06-12,5.0195268,-0.0014841965,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,1.0225926,-0.14866667,4,2.4e-05
2026-06-13,5.001419,-0.0036074585,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2026-06-14,4.9752417,-0.0052339839,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-15,4.9634393,-0.0023722275,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,1.8e-05
2026-06-16,4.9727153,0.001868872,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2026-06-17,4.9936554,0.0042109963,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.26866667,2,2.4e-05
2026-06-18,5.0241329,0.0061032563,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.26866667,2,0
2026-06-19,5.0112883,-0.0025565893,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,1.8e-05
2026-06-20,4.9949644,-0.0032574276,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-06-21,5.0150813,0.0040274433,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2026-06-22,5.0006223,-0.0028831187,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-23,5.0275434,0.005383552,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-24,5.0630309,0.0070586241,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-25,5.0915301,0.0056288806,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-26,5.0851086,-0.0012612206,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-27,5.0870288,0.00037762184,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-28,5.0975446,0.0020671872,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-29,5.0824898,-0.0029533587,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-06-30,5.1194081,0.0072638385,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-07-01,5.1095423,-0.0019271383,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,4.2e-05
2026-07-02,5.0751366,-0.0067336197,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2026-07-03,5.0634227,-0.0023081082,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,-0.23266667,4,0.000102
2026-07-04,5.0461787,-0.003405588,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,7.2e-05
2026-07-05,5.0311656,-0.002975148,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-07-06,5.0250947,-0.0012066653,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.99259259,-0.19466667,3,5.4e-05
2026-07-07,5.0487443,0.0047063021,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0.000164
2026-07-08,5.0390124,-0.0019275933,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.19666667,5,0.000236
2026-07-09,5.0097722,-0.0058027531,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.000126
2026-07-10,4.995721,-0.0028047607,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,-0.23266667,4,7.2e-05
2026-07-11,5.0058475,0.002027036,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,7.2e-05
2026-07-12,5.0073547,0.00030108742,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2026-07-13,5.0347,0.0054610289,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.99259259,-0.19466667,3,5.4e-05
2026-07-14,4.9514627,-0.016532733,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,5.4e-05
