date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2022-02-16,1.8306017,0.010618876,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-02-17,1.8971948,0.036377702,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-02-18,1.9039236,0.0035467058,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-02-19,1.9046621,0.00038787785,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-02-20,1.9426062,0.019921689,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-02-21,1.9753937,0.016878082,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00037388889
2022-02-22,1.9335602,-0.021177298,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-02-23,1.9579707,0.012624667,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-02-24,1.943679,-0.0072992524,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.00034988889
2022-02-25,1.9039103,-0.020460524,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-02-26,1.9048472,0.00049211184,0.338,0.462,0.15,0,0.47,0.47,0.8,-0.462,0,0.00037388889
2022-02-27,1.9414151,0.019197262,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00012
2022-02-28,1.8341026,-0.055275386,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00037388889
2022-03-01,1.8210678,-0.007106897,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00037388889
2022-03-02,1.8232621,0.0012049351,0.25,0.33,0.15,0.22,0.25,0.25,0.8,-0.29,4,0.00021
2022-03-03,1.8503076,0.014833593,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00021
2022-03-04,1.9109479,0.032773053,0.274,0.366,0.15,0.16,0.31,0.31,0.8,-0.326,3,0.00012
2022-03-05,1.9069617,-0.00208594,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,3e-05
2022-03-06,1.9292253,0.011674891,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-03-07,1.9435821,0.007441722,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.99259259,-0.11866667,3,0.00039188889
2022-03-08,1.9540169,0.005368846,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,9e-05
2022-03-09,1.9077186,-0.023693913,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.15666667,4,0.00012
2022-03-10,1.9477688,0.0209938,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00021
2022-03-11,1.9556203,0.0040310309,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.25266667,3,0.00012
2022-03-12,1.9564294,0.00041369651,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00012
2022-03-13,1.9706408,0.0072639748,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-14,1.9237433,-0.023798104,0.48992593,0.35266667,0.047407407,0.06,0.41,0.41,0.90259259,-0.29266667,1,3e-05
2022-03-15,1.9142873,-0.004915397,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,9e-05
2022-03-16,1.8892623,-0.013072771,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00012
2022-03-17,1.8984979,0.0048884633,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-18,1.8721321,-0.013887706,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-19,1.8621253,-0.0053451445,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-20,1.8800439,0.0096226584,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-21,1.8897546,0.0051651421,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-22,1.8608964,-0.015270884,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-03-23,1.8591485,-0.00093928322,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00037388889
2022-03-24,1.8424958,-0.0089571466,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-25,1.8372586,-0.0028424287,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-26,1.8353418,-0.0010433104,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-27,1.7926872,-0.023240677,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-28,1.7805092,-0.0067931823,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-29,1.7731448,-0.0041361043,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-30,1.7825726,0.0053169889,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-03-31,1.8090456,0.01485104,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-04-01,1.8018268,-0.0039903854,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,0.00039788889
2022-04-02,1.8085112,0.0037097868,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00039788889
2022-04-03,1.7991257,-0.0051896455,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-04-04,1.7932058,-0.0032904429,0.282,0.378,0.15,0.14,0.33,0.33,0.89,-0.228,2,9e-05
2022-04-05,1.8069669,0.0076740054,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,9e-05
2022-04-06,1.8093922,0.001342234,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.00021
2022-04-07,1.8063404,-0.0016866846,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00021
2022-04-08,1.8229751,0.0092091066,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,0.00012
2022-04-09,1.8145604,-0.004615962,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00034988889
2022-04-10,1.8232547,0.0047914607,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00037388889
2022-04-11,1.8567942,0.018395373,0.282,0.378,0.15,0.14,0.33,0.33,0.89,-0.228,2,9e-05
2022-04-12,1.8542678,-0.0013606338,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00035588889
2022-04-13,1.8533372,-0.00050183215,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.00036388889
2022-04-14,1.8698335,0.0089008358,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00036388889
2022-04-15,1.8619284,-0.0042276861,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-16,1.8642141,0.0012276031,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-17,1.8789051,0.0078805313,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-18,1.8575699,-0.011355162,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-19,1.8346553,-0.012335775,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-20,1.8417114,0.0038460343,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-21,1.8523321,0.0057667022,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-22,1.8538504,0.00081972303,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-23,1.8576118,0.0020289433,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-24,1.8577436,7.0943358e-05,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-04-25,1.8268392,-0.016635427,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.00012
2022-04-26,1.8669893,0.021977891,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-04-27,1.8375705,-0.015757343,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-04-28,1.8299006,-0.0041739541,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0.00015
2022-04-29,1.8561841,0.014363351,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-04-30,1.8728635,0.0089858387,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-05-01,1.8578089,-0.008038257,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-05-02,1.8375429,-0.010908528,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.99259259,-0.19466667,3,0.00021
2022-05-03,1.8518878,0.0078065373,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,9e-05
2022-05-04,1.8542783,0.0012908401,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.19666667,5,0.00021
2022-05-05,1.9036695,0.026636375,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-05-06,1.9037729,5.4320069e-05,0.37792593,0.18466667,0.047407407,0.34,0.13,0.13,1.0225926,-0.26466667,5,0.00024
2022-05-07,1.9135869,0.0051549945,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.41266667,3,0.00012
2022-05-08,1.9382065,0.012865694,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.41266667,3,0
2022-05-09,1.9734342,0.018175432,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.99259259,-0.22666667,4,9e-05
2022-05-10,1.9397115,-0.017088336,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-05-11,1.9532772,0.0069936576,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.19666667,5,0.00021
2022-05-12,1.9435166,-0.0049970591,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-05-13,1.930274,-0.0068137386,0.37792593,0.18466667,0.047407407,0.34,0.13,0.13,1.0225926,-0.10466667,5,0.00024
2022-05-14,1.9113143,-0.009822239,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.25266667,3,0.00012
2022-05-15,1.8821475,-0.015260087,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.25266667,3,0
2022-05-16,1.9173903,0.018724787,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.25266667,3,0
2022-05-17,1.8995346,-0.0093125315,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00012
2022-05-18,1.9401478,0.021380619,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-19,1.9149518,-0.012986655,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-20,1.9418928,0.01406877,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-21,1.9366514,-0.0026991146,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-22,1.9144997,-0.011438145,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-23,1.944428,0.01563247,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-24,1.9370351,-0.0038021429,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-25,1.9339264,-0.0016048447,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-26,1.9406164,0.0034592646,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-27,1.955132,0.0074798794,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-28,1.9456815,-0.0048336616,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-29,1.9322777,-0.0068890263,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-30,1.8794621,-0.027333339,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-05-31,1.8686228,-0.0057671986,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-06-01,1.9036296,0.018734012,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.25666667,5,0.00021
2022-06-02,1.8956957,-0.0041678035,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-06-03,1.900957,0.0027753943,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.29266667,4,0.00012
2022-06-04,1.8990251,-0.0010162598,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00012
2022-06-05,1.8945627,-0.0023498622,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-06-06,1.8584895,-0.019040346,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.28466667,3,9e-05
2022-06-07,1.8697035,0.0060339004,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,9e-05
2022-06-08,1.8856368,0.0085218268,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.25666667,5,0.00021
2022-06-09,1.8830609,-0.0013660483,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-06-10,1.9027556,0.010458893,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,-0.23266667,4,0.00012
2022-06-11,1.9225209,0.010387709,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,3e-05
2022-06-12,1.9681537,0.023735925,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-06-13,2.0197388,0.026209865,0.39392593,0.20866667,0.047407407,0.3,0.17,0.17,0.99259259,-0.15866667,4,9e-05
2022-06-14,2.0260427,0.0031211549,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,9e-05
2022-06-15,2.021117,-0.0024311867,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,9e-05
2022-06-16,2.1059982,0.041997175,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-06-17,2.0936472,-0.005864677,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0.00012
2022-06-18,2.1501879,0.027005842,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-06-19,2.0823508,-0.031549388,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-06-20,2.0855775,0.0015495455,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-06-21,2.0716064,-0.0066988825,0.47392593,0.32866667,0.047407407,0.1,0.37,0.37,0.90259259,-0.42866667,1,0
2022-06-22,2.1026751,0.014997363,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00012
2022-06-23,2.0511869,-0.024487007,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-06-24,2.0440453,-0.0034816629,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-06-25,2.0359664,-0.0039524229,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,9e-05
2022-06-26,2.053702,0.008711156,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-06-27,2.0637849,0.0049095993,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-06-28,2.0773478,0.0065718686,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-06-29,2.0833727,0.0029002819,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,9e-05
2022-06-30,2.0864364,0.0014705433,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-07-01,2.1040892,0.0084607502,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.29266667,4,0.00012
2022-07-02,2.1080638,0.0018890146,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00012
2022-07-03,2.1059882,-0.0009846025,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-07-04,2.0765573,-0.013974868,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.28466667,3,9e-05
2022-07-05,2.056538,-0.0096406363,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,9e-05
2022-07-06,2.0354228,-0.010267367,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.25666667,5,0.00021
2022-07-07,1.9930306,-0.020827223,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-07-08,1.9863211,-0.0033664802,0.37792593,0.18466667,0.047407407,0.34,0.13,0.13,0.90259259,-0.16466667,5,0.00024
2022-07-09,1.9832738,-0.0015341062,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.25266667,3,0.00012
2022-07-10,2.006876,0.011900623,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.25266667,3,0
2022-07-11,2.0276956,0.010374098,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.15666667,4,9e-05
2022-07-12,2.0477201,0.0098755318,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-07-13,2.0259939,-0.010609971,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.25666667,5,0.00021
2022-07-14,2.0007698,-0.012450247,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-07-15,1.9862061,-0.0072790499,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-07-16,1.9693652,-0.0084789157,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-07-17,1.9879342,0.0094289149,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,9e-05
2022-07-18,1.9387168,-0.02475803,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-07-19,1.9085219,-0.015574694,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0.00037388889
2022-07-20,1.9162535,0.0040511151,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0
2022-07-21,1.92506,0.0045956542,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0
2022-07-22,1.9458821,0.010816342,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,9e-05
2022-07-23,1.9538499,0.0040947187,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-24,1.9488351,-0.0025666309,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-25,1.9961977,0.024303047,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-26,1.9993603,0.0015842981,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00037388889
2022-07-27,1.9536533,-0.022860827,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00015
2022-07-28,1.9285368,-0.012856155,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0.00035588889
2022-07-29,1.9350544,0.0033795613,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-07-30,1.9381635,0.0016067186,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-07-31,1.9477761,0.0049596239,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-08-01,1.9453611,-0.0012398805,0.258,0.342,0.15,0.2,0.27,0.27,0.89,-0.192,3,9e-05
2022-08-02,1.9483956,0.0015599034,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00018
2022-08-03,1.9660779,0.0090752765,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.00021
2022-08-04,1.9825905,0.0083987835,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00021
2022-08-05,1.9571658,-0.012823983,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,0.00012
2022-08-06,1.9677644,0.0054152463,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00012
2022-08-07,1.9600008,-0.0039453765,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-08,1.9502169,-0.0049917998,0.282,0.378,0.15,0.14,0.33,0.33,0.89,-0.228,2,9e-05
2022-08-09,1.9751781,0.012799232,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,9e-05
2022-08-10,2.001735,0.013445313,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.00021
2022-08-11,1.9996624,-0.0010354106,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00021
2022-08-12,1.9855022,-0.0070813221,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,0.00012
2022-08-13,1.9836992,-0.00090805768,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00012
2022-08-14,1.9876344,0.0019837582,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-15,1.9890115,0.0006928538,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-16,1.9962298,0.0036290614,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-17,2.0091907,0.0064927092,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-18,2.0096256,0.00021645398,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00037388889
2022-08-19,2.0633868,0.02675183,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0.00012
2022-08-20,2.0564578,-0.0033580467,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-08-21,2.047693,-0.0042621081,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-08-22,2.046437,-0.00061334217,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-08-23,2.0508724,0.0021673388,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.00024
2022-08-24,2.0556388,0.0023241089,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-25,2.0521419,-0.0017011193,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-26,2.0870598,0.017015339,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-27,2.0958447,0.0042092332,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-28,2.112958,0.0081653361,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-29,2.0854552,-0.013016259,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-30,2.0944959,0.0043351193,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-31,2.0778044,-0.0079692105,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-09-01,2.0663836,-0.0054966057,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-09-02,2.0843055,0.0086731133,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,1.0225926,-0.24066667,2,0.00012
2022-09-03,2.090825,0.0031279052,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.00012
2022-09-04,2.0826751,-0.0038979628,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-09-05,2.0924796,0.0047076429,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,0.00021
2022-09-06,2.1196839,0.013001022,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,9e-05
2022-09-07,2.111612,-0.0038080757,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.19666667,5,0.00036
2022-09-08,2.107342,-0.002022163,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00021
2022-09-09,2.0606201,-0.022171034,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,-0.23266667,4,0.00012
2022-09-10,2.0523932,-0.0039924124,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00027
2022-09-11,2.0472544,-0.0025038259,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-09-12,2.0406357,-0.003232953,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,9e-05
2022-09-13,2.0957507,0.027008722,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,9e-05
2022-09-14,2.0892766,-0.0030891377,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.15666667,4,0.00021
