position_id,symbol,side,side_sign,outcome,risk_dist_pct,is_btc,new_low_1d,new_high_1d,new_low_3d,new_high_3d,new_low_7d,new_high_7d,recovery_atr,min_since_4h_close,entry_vs_ema200_atr,stop_vs_ema200_atr,atr14_1h_pct,range_position,entry_vs_pdl_pct,entry_vs_pdh_pct,btc_ret_4h_pct,btc_ret_24h_pct,rs_24h_pct,control_time_utc
UNIUSDT-2026-05-07-long,UNIUSDT,long,1,win,5.1475,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9564420995649499,214.0,-2.1665033195782057,-4.01691264208611,1.3208695074335257,0.3124999999999998,-3.180212014134275,-11.569016881827205,0.07244318181818254,-0.3703552393403031,-5.0875787329706545,2026-08-12 23:34:00+00:00
UNIUSDT-2026-05-07-long,UNIUSDT,long,1,win,5.1475,False,0.0,0.0,0.0,0.0,0.0,0.0,1.4533450269265396,214.0,-0.5097625013691099,-2.151996921412656,1.2278493009564817,0.5581395348837218,-1.3540961408259997,-6.39254738194667,0.5542045123948514,-2.1709690938319093,0.8196177424805606,2026-06-23 23:34:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,1.0,0.0,0.0,0.0,1.3234842678744754,215.0,0.4981703812760605,-1.1036086707233497,0.7951056485986759,0.18589999999999918,-0.6562594896134464,-3.2641550761143425,-0.16032956273902554,-3.0649126928196657,0.4818070903629512,2026-07-13 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.5070286536352968,215.0,0.28082713765136375,-1.5192987855313265,0.6815054738710853,0.7098712446351939,2.7738468428123624,-1.194310021182418,-0.13614637084063963,2.549023806255035,-0.8383996033359375,2026-05-14 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.94515241139333,215.0,-4.5514262161989345,-5.704297283943109,0.9903234373913837,0.4126171279145798,-0.9157764090429275,-5.5943901374283715,0.27040608772643804,-2.1976089740497584,0.2655778408137688,2026-06-18 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,2.93117835108271,215.0,-3.5797371487985203,-5.248488625109581,0.9126245518520371,0.7644547109057814,2.9259988813501545,-1.1463272217680702,0.9768850478286017,1.1214731057804128,0.994448917859625,2026-05-23 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,1.4509363776456097,215.0,1.4788952654810452,-0.3981292643971379,0.5680584539862603,0.7205696773030468,3.4268734105602023,0.4566697253579706,0.053342423639857195,0.9520685476615443,0.9347852157560288,2026-08-02 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,0.20677107607680234,215.0,-7.059314587210092,-8.087149317285819,1.037017308442889,0.6724470134874738,4.215224243937453,0.13614744708542395,0.06479992432124604,3.4454600575031247,0.2396071884754214,2026-06-11 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7883517985086456,215.0,-0.08822994953793842,-1.4337801704634714,0.7800984433787564,0.38223399804768987,-0.9541050426387034,-4.026256998648538,0.2327908518182431,-1.907269003021339,-0.004341551413356015,2026-07-08 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,1.0,0.0,1.0,0.0,0.0,3.854210512665048,215.0,3.725346521295823,1.3502814680697375,0.6919058854595888,0.8806177821065821,3.337019846211469,1.5189559370174488,0.9579602905640527,1.5883613481809888,0.30351893864970503,2026-05-10 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7231052208360319,215.0,2.445050847841947,0.923586986111317,0.880797521498027,0.7092227695675978,1.4081736800697446,-3.7512613521695206,0.06874815572868176,-0.0012547956722119835,0.9851541441427303,2026-07-28 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,0.8396367783452734,215.0,-6.1968367706328955,-7.308377331613543,0.7517534589475897,0.20348717948717632,4.020200281956754,-1.459661794857338,-0.5508954735718885,0.3279590051243675,-0.2677260621427813,2026-06-27 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,1.0,0.0,1.0,4.425349464092241,215.0,6.801895255645253,4.354712367739332,0.4982566681915527,0.8499521123762889,5.5457070898144,4.074247769689078,1.0476487787991262,1.5643640023859318,2.3881482508820495,2026-07-26 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,1.1699635536037338,215.0,-5.604624334494149,-7.342645518352323,0.6222677936674889,0.30935251798561086,0.570126766600307,-2.074745730734719,-0.6305702711124961,-0.7324981049374291,-0.7297771448487977,2026-06-21 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2644074136622272,215.0,-7.826986447828855,-8.994289538652135,0.8013380077939194,0.2580071174377195,2.505059479737395,-1.8932549102977578,-0.28117332529082883,0.024737226058868522,-0.8317809508760599,2026-06-12 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,0.5061855373797747,215.0,-4.422203891857954,-6.626523962588384,0.42606551716462915,0.1448467966573768,0.43971302939134455,-2.7250435944217055,-0.33824984468118213,-0.23277687843518136,0.19928095988991368,2026-05-17 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,0.7091204344520554,215.0,0.8842846015243866,-0.8528965204317254,0.5965365316881857,0.7655076009086131,1.2835820895522292,-1.8734396862998688,0.2369934686249353,0.45322459281775807,0.5962342731192116,2026-05-08 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.6817378883590383,215.0,-2.5328929889636838,-3.739672189630269,0.9554492792469018,0.45424677537113806,5.047850390705025,-2.9257131730113866,-0.11728530105252766,-0.6419827716487858,1.0053568960569081,2026-06-16 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,1.0,0.0,1.0,5.428595624962347,215.0,-8.1044459063144,-10.003832220366036,0.6935595101203323,0.8849186164801635,3.7171923910426194,1.463400270891004,2.5167793126478655,1.514902178739197,0.9209586428134742,2026-06-14 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.6278295536852601,215.0,0.3473376277932504,-2.063948211858091,0.505965846647725,0.10602815177478346,-1.7488368189424175,-3.333901025458418,0.18961457041573038,-1.62776360838357,-0.6274444263488221,2026-08-10 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.33891523952997676,215.0,-6.330381518016426,-7.658424381940843,0.7820864266865124,0.31506211180124233,1.3149740491130295,-4.138162716833619,-0.14319857892457488,-2.9020413914283116,0.07543394064737363,2026-06-30 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,0.6224382760775649,215.0,2.4237232760287513,0.6399918117584112,0.9280728765080969,0.10838952796509169,1.0192205018686555,-3.8068704657417305,-1.695019790392982,-2.4918673634657607,-0.4145724657905081,2026-07-27 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9848012641421674,215.0,-5.540297811106989,-7.299922987868975,0.7862120784170784,0.6559867629362197,0.2604323478051452,-1.9395843046796388,-0.13082393896188815,-3.438787313054237,3.0485642645422972,2026-06-01 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.6234080152036422,215.0,0.28429370799416664,-1.3023361399526372,0.6659623090789774,0.13971892481920845,-2.0097037903022175,-5.542988293182314,-0.3592809889209181,-1.7512589826288671,-0.8088433191614119,2026-05-07 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.5506359840491527,215.0,-3.62996917504122,-5.383242274206837,0.5686860976313918,0.3319542947202519,2.252505748910852,-1.0984937356294804,-0.5508845761349579,0.40835625859696467,0.1276534574756738,2026-05-25 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.26863167081231454,215.0,0.8238616758998227,-2.4740005834400263,0.20175455074879084,0.6488147497805123,1.0090167453842827,-0.4596205618054813,0.1180459585918836,0.3880248437718725,-0.1266878201397592,2026-08-15 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8611418063947861,215.0,1.1768718531868356,-0.1829371600074961,0.9458455064163379,0.39783033967633136,2.9329398831221463,-2.946535733769776,-0.21821163858245507,-1.109031687509332,-0.6145523925996543,2026-07-07 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,0.24343758586417225,215.0,3.4695611014130123,0.24811792073362246,0.3177224376704589,0.0899510726383171,0.11667695656268735,-0.6417945322844407,-0.18536961135295904,0.20195578231292366,-0.058944294419305265,2026-08-09 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.71142502948972,215.0,4.001975996391207,1.8348399680533394,0.5385907299501638,0.6192017259978447,1.7322311529329857,0.06266738082485661,0.3771750843946542,-0.20332106511214976,0.5812934366203337,2026-07-19 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0315769476800623,215.0,-4.194536313375018,-5.85529294780706,0.7218930403672328,0.4392898052691863,4.23218734429497,-2.694128920022702,0.1811244330074624,0.2850312855146031,-1.4368686954165266,2026-05-24 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,1.0,0.0,1.0,1.463552679817282,215.0,0.7934431152152853,-0.5590418641467515,0.8641346287768075,0.7826937179173797,10.12317215281867,1.8968115942029,0.5935973187606525,1.797217023354225,1.7912052147222024,2026-07-03 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.111603069147111,215.0,-5.75472705334169,-7.127396378883972,0.7658992619795693,0.291886608015641,-2.515092901940089,-6.5098369870713855,0.5542045123948514,-2.1709690938319093,-1.2894714102644644,2026-06-23 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,1.7888430938861801,215.0,-6.579684921440287,-8.685428726951434,0.4267459727627011,0.34287631402371155,0.3668477581803624,-1.1488990947620201,0.46850917038401274,0.0930266568088145,-0.6289943405285436,2026-05-31 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7058837491456775,215.0,-4.197743768103632,-5.732201168751435,0.8003704269151902,0.26968449931412974,1.49320442021443,-0.8571362915642203,-0.5667603233565854,0.27142169460590004,0.10539614570952427,2026-06-22 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0149826210869346,215.0,-6.470300477044108,-7.33175089711533,1.1166857556814367,0.7508856454584109,8.550223928342938,-1.4480967953670103,-0.048078438790633005,0.91352542831451,0.9228296162784089,2026-06-08 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,1.0,0.0,0.0,0.275583793813911,215.0,-4.096476105709937,-5.358267677055748,1.0050756587601188,0.658531386550144,4.173874874125323,0.01611343860779834,0.506804785381143,3.193298256276478,0.2772528062087609,2026-07-01 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,0.0,0.0,0.0,0.0,0.8132689117374844,215.0,2.0588397467728012,0.46910638552349243,0.6890688090541575,0.15065827132226522,0.18472696245733478,-2.107233375575276,-0.005166051660510096,0.27023793518976547,-1.1235083826179104,2026-05-06 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.4388317001928046,215.0,-3.9874742882841923,-5.473635362123363,0.6354421104734446,0.8045652173913042,3.6927128955946076,1.2397968385471614,0.7361657290157586,1.5138778721965451,0.5652082437964223,2026-06-20 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,1.0,0.0,0.0,0.0,0.0,1.7558361657907067,215.0,3.475591056583726,1.5795859161338217,0.4379300235454576,0.8472584856396851,3.321016832551064,-0.4341224524710826,0.4607823218403917,1.2846974643799802,-0.014036307355191902,2026-07-18 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,1.0,0.0,1.0,0.0,1.0,0.0,1.987650453943979,215.0,-7.3207683921864435,-8.385495563328211,1.4916005634652765,0.4331889637471925,-0.8323307984169909,-9.206355535176732,-1.7036175170361822,-2.218548336051074,0.11126761692011877,2026-06-03 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,1.8948158189952466,215.0,2.05577694193383,0.42897980200446356,0.6829635094605279,0.7264462809917362,2.7611884641642206,-0.9280973451327418,1.4803878472819498,0.8697483049090016,-0.5726631031152785,2026-07-05 23:35:00+00:00
ETHUSDT-2026-05-07-long,ETHUSDT,long,1,loss,2.385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.3384675963205916,215.0,1.7348727078707291,-0.2916382759554367,0.5983929757407058,0.4603641456582641,1.0982636438803248,-1.9522394075268277,-0.03764397598607916,-0.27422381491784,-1.1046447711518859,2026-05-11 23:35:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,0.0,0.0,0.0,0.3317559619899724,6.0,4.814033523832558,2.4657444423688575,0.3661549930174869,0.18102527589889028,1.3196036260984099,-0.36817515345809154,,,,2026-05-09 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.820751780288716,6.0,-1.9192237838983428,-4.2898339363623945,0.4884905375055861,0.4757041673529836,1.1709219169659857,-2.9219801340748215,,,,2026-07-14 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3823125989435335,6.0,0.2628131146131156,-2.056172158147788,0.35077106638558125,0.7759175788795734,2.3598074397129194,-0.5851760578152679,,,,2026-07-18 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,1.5564447039624607,6.0,-6.017644087063113,-7.571648946360814,0.5098931337848375,0.7968306922435314,0.6230378570306103,-1.2018114163877658,,,,2026-06-28 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,0.3132436850584633,6.0,1.95815280446172,-0.5513678163246307,0.44709540577279555,0.09439406430338519,-0.1522021219754173,-1.9572484297941826,,,,2026-07-23 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,1.0,0.0,1.4054816628275466,6.0,-0.9636833866094368,-3.3595578391856544,0.4663020182380206,0.5498802003920669,0.48704771345837033,-1.9409579160000263,,,,2026-05-18 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.9259658589715258,6.0,-3.452056412951901,-5.436057228006993,0.5749310231081437,0.7844938060657795,1.573009279744243,-1.3585526217969073,,,,2026-06-16 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,0.3052515942632106,6.0,-2.7885688707088314,-5.523806767167647,0.3716109629120779,0.06726032588101563,-0.30470371426341963,-1.8626820740369088,,,,2026-08-03 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.5545332101710758,6.0,2.424218532556915,-1.4779211203905886,0.30790748389213624,0.6709254143646417,0.7465224111282843,-0.45767813483560865,,,,2026-08-10 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.1230695423749064,6.0,-0.9565116471412058,-4.453705395006816,0.3212516139842355,0.7867086945101189,0.9384353504736542,-1.0317977353807928,,,,2026-08-12 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.791424741318978,6.0,6.63801238359293,4.471778438763676,0.5177943378837642,0.6404093512346278,1.9710084602538651,-0.5041262260628626,,,,2026-05-06 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,0.0,0.0,1.286113978860572,6.0,3.8393558701922403,1.8159509183881664,0.4858440950182348,0.5135720920631658,0.21834473298389784,-2.5043890470931967,,,,2026-05-08 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.3412151131854164,6.0,0.5292351080157801,-2.0752402484812533,0.32175942928664103,0.7393531860390627,0.6899324500204816,-1.3415454856520923,,,,2026-05-17 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.41597788797952795,6.0,4.933177835027841,2.3775295582976885,0.4004550198920197,0.6833425567238453,1.4798060174684455,-0.9484168386187029,,,,2026-05-13 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00042788097005560627,6.0,-2.664861121112607,-5.814687083938067,0.37162810808038943,0.00014142271248556782,0.14028662420381932,-1.723062882575122,,,,2026-08-14 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.20031357387872326,6.0,-0.5475291546937534,-3.2837698634883132,0.3098019084910977,0.16020984665054036,0.4820469324286141,-2.74718759501368,,,,2026-07-25 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,0.0,0.0,1.660245571141366,6.0,-1.2746743668275278,-3.525980773059997,0.4954220753406986,0.2619252364813573,-1.022124812115199,-2.052529954770287,,,,2026-07-13 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.2796499464777195,6.0,-2.475761447094152,-6.074074760448274,0.26089116845463883,0.4153696498054575,0.9051888317366724,-0.8574559989684671,,,,2026-08-15 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,1.6183093309159158,6.0,0.6380171052269217,-2.014967009606329,0.4942468925418402,0.3810901001112358,-0.014783806285451957,-1.0759244204665874,,,,2026-07-20 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.6665401018579018,6.0,0.5153473681071339,-1.6463149907313954,0.3937123023695813,0.5389840519787383,1.9644816127955205,-0.8463203463203485,,,,2026-07-11 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,0.0,0.0,0.0,1.1030819128632878,6.0,-5.447253219186725,-7.304076624281304,0.4865810028075437,0.5593775593775594,2.2298560989247638,-0.031424306701233404,,,,2026-06-20 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.41317022078840215,6.0,-0.3949403545542967,-2.953507542168443,0.4060602565636227,0.20748081841430654,0.8738315990127308,-1.0400358147863977,,,,2026-05-22 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,0.0,0.0,1.8476284361784905,6.0,-1.818782763774352,-4.10623297484008,0.46842592146533935,0.8152834635901305,0.3884126639979309,-2.743570137722848,,,,2026-05-27 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0135823097756778,6.0,0.26447745239525033,-2.271508590298133,0.45764745188625333,0.5515867158671544,1.779695365104265,0.026212387151811067,,,,2026-05-21 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.6548923784577632,6.0,-1.2843283522370612,-3.421606739250474,0.4990259139914156,0.19786866359446892,1.0485482317765897,-1.4473978249964403,,,,2026-07-06 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.599226128581356,6.0,0.15689119518915853,-2.3559479060930544,0.46468107559605065,0.3841139131926589,1.3442839491738103,-0.5764738525163207,,,,2026-08-05 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,1.9779750807301322,6.0,6.118053049456429,4.045449742821254,0.4990518840204944,0.8004578025477713,1.0277590414029905,-1.62817960441247,,,,2026-05-07 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7417145245177862,6.0,0.6680778463095296,-3.0421442994406633,0.28279463309904523,0.23467966573815635,0.448426988771353,-1.2170697178974466,,,,2026-08-19 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.3526183508168756,6.0,-8.365083242886408,-9.636926597411406,0.7297822591824595,0.6749473217256325,1.4802073903382487,-2.9064612700177457,,,,2026-06-10 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,1.0,0.0,2.1303829093261415,6.0,-7.614356256151466,-8.611970765473147,1.4943235770779901,0.6954353397520256,2.8214290371799984,-2.5705979938152486,,,,2026-06-05 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,1.0,0.0,1.0,2.7455606714224334,6.0,3.271952219718366,0.9641811774270582,0.562463137722981,0.935004890192935,3.8138511769624994,0.5759409010761752,,,,2026-07-21 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,0.0,0.0,0.0,0.0,0.3056633329980022,6.0,-5.388826142818414,-7.9050710030337275,0.48595222068060545,0.07707664884135887,-0.7698317578097718,-1.9850505050504972,,,,2026-06-01 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,0.0,0.0,0.0,0.6282934792809597,6.0,0.15437794671333455,-3.21814982662614,0.20977036957334122,0.2739018087855169,0.9107519545800253,-0.11782585679889572,,,,2026-07-26 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,1.0,0.0,1.0,0.0,1.0,0.0,2.669724576260743,6.0,-7.133513897140415,-8.462492296793107,1.0188995713384896,0.8561390359301049,1.566120993428641,-5.897026485706687,,,,2026-06-03 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,1.0,0.0,0.0,2.7682880646305836,6.0,-1.4021994915091929,-5.912444003159731,0.27041281322168087,0.7939750335293532,1.296084465652328,0.19488717058545052,,,,2026-08-17 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.7023214443439685,6.0,-8.545782235284612,-9.654694003425996,1.3451636889412235,0.6529896907216478,-0.7636126324729836,-5.825868450139132,,,,2026-06-04 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,2.269768522517134,6.0,-0.7769364088650919,-4.11647618708582,0.3376444564872291,0.7562219817591613,0.8691117677733358,-0.9573312645461598,,,,2026-08-13 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,1.0,0.0,0.0,0.0,0.0,0.11512093284294067,6.0,-5.085817450694591,-7.210975796012375,0.3641373806090976,0.06332391713747945,1.6375708389165036,-0.3119421974836501,,,,2026-06-21 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,3.1682008115046747,6.0,-4.977926560795225,-6.181713383582456,1.1495054435088863,0.9006541291905151,4.240909874202998,-2.325326047817653,,,,2026-06-26 08:06:00+00:00
BTCUSDT-2026-05-07-long,BTCUSDT,long,1,loss,2.3313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7911220629426436,6.0,0.5191371021094823,-3.2528139384407853,0.336635905638113,0.3155465288035486,2.306935633785527,-0.6654716350261938,,,,2026-08-18 08:06:00+00:00
ZROUSDT-2026-05-07-long,ZROUSDT,long,1,win,7.7591,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0382194510490248,32.0,-8.07612100287504,-9.632712513354118,1.7431788206671832,0.3752913752913733,2.5830258302583,-4.549356223175977,0.30066440193550203,1.359930222304584,-3.204622589475692,2026-06-08 12:32:00+00:00
ZROUSDT-2026-05-07-long,ZROUSDT,long,1,win,7.7591,False,1.0,0.0,1.0,0.0,1.0,0.0,1.8225504055229733,32.0,-10.861490586007715,-12.68159154300159,1.716717666998099,0.4138486312399362,0.7234825260576353,-5.737893045673621,-1.056211813287966,-2.674403392502167,-1.0140246065551084,2026-06-10 12:32:00+00:00
