,realized,cycles,unrealized,equity,ret
2022-06-01,-0.03477180546172014,99,-0.010130393237998546,-4.180195731635404,-0.041401730745776355
2022-06-02,0.0063897306507103655,90,-0.0006896893589433913,-4.164365297105639,0.01583043452976529
2022-06-03,0.0021197002184131734,30,-0.012878230058730622,-4.174434137587013,-0.010068840481373798
2022-06-04,0.0006470045266347366,9,-0.009087982125484381,-4.169996885127131,0.004437252459881691
2022-06-05,0.0018597377184908805,26,-0.007904876844438578,-4.166954042127594,0.00304284299953661
2022-06-06,0.004641130917334382,66,-0.002202399563045264,-4.156610433928867,0.010343608198727594
2022-06-07,-0.01592225931566418,103,-0.0018694278857774049,-4.172199721567263,-0.015589287638396065
2022-06-08,-0.004576075098380529,147,-0.005422573177699891,-4.1803289419575655,-0.008129220390302727
2022-06-09,0.0049738803037542335,71,-0.0070837091405060535,-4.177016197616617,0.0033127443409481927
2022-06-10,-0.033879454755476095,78,-0.0014995612299068413,-4.205311504461494,-0.028295306844876578
2022-06-11,0.006240789400841539,88,-0.014801881528899875,-4.212373035359645,-0.007061530898151425
2022-06-12,-0.03276924408579656,144,-0.031751328957628534,-4.2620917268741705,-0.049718691514525126
2022-06-13,-0.15448154915219567,388,-0.014367700826124225,-4.399189647894862,-0.13709792102069152
2022-06-14,-0.12180728638068486,428,0.0,-4.506629233449423,-0.10743958555456068
2022-06-15,-0.02241705070490719,500,-0.0010337609749014915,-4.530080045129231,-0.023450811679808226
2022-06-16,-0.048909368383518746,204,-0.008506126157835319,-4.586461778695683,-0.05638173356645204
2022-06-17,0.01558517977299169,224,-0.008059961484828487,-4.570430434249685,0.016031344445997853
2022-06-18,-0.08093164953636928,316,-0.001554696547132729,-4.644856818848358,-0.07442638459867279
2022-06-19,-0.010844200211243573,396,-0.0008379581827604487,-4.6549842806952295,-0.010127461846871633
2022-06-20,-0.009895558624812182,305,-0.004236894278415454,-4.668278775415697,-0.013294494720467398
2022-06-21,0.012627218930175774,180,-0.02023168365521138,-4.671646345862317,-0.0033675704466205048
2022-06-22,-0.013725762349591553,196,-0.022370967496095354,-4.687511392052793,-0.01586504619047524
2022-06-23,0.01379605763417322,197,0.0,-4.651344366922524,0.03616702513026837
2022-06-24,0.006883947718537539,98,-0.002352979192356385,-4.646813398396343,0.004530968526180956
2022-06-25,0.007832067797253475,111,-0.0003734588604857764,-4.637001810267218,0.00981158812912497
2022-06-26,0.007218382524818921,103,-0.013198808913626545,-4.642608777795541,-0.005606967528322571
2022-06-27,0.0034667017146754833,49,-0.024431027557517394,-4.650374294724756,-0.007765516929215011
2022-06-28,-0.038442874280567994,46,-0.0038532717659432014,-4.66823941321375,-0.01786511848899419
2022-06-29,0.009393208255241354,132,-0.007816215663156803,-4.662809148855722,0.005430264358028403
2022-06-30,-0.04912285092643328,95,8.018436392881574e-05,-4.704035599755069,-0.04122645089934718
2022-07-01,-0.015406874265645689,156,-0.015983378667034857,-4.735506037051679,-0.03147043729661014
2022-07-02,0.0005750229184747561,8,-0.016653151792862603,-4.735600787259032,-9.475020735294493e-05
2022-07-03,-0.029249622367183353,61,-0.0030786752532846896,-4.751275933086638,-0.015675145827605874
2022-07-04,0.007581314262079915,109,0.0,-4.740615943571274,0.010659989515364288
2022-07-05,-0.0121850316217987,128,-0.007547159609103123,-4.760348134802176,-0.01973219123090253
2022-07-06,0.010643776649324617,150,-0.0007709191572176299,-4.742928117700966,0.017420017101209773
2022-07-07,0.006500481821241685,94,-0.00018862222342604738,-4.735845338945933,0.007082778755033381
2022-07-08,-0.0038742632429732307,171,-0.001344992826180334,-4.74087597279166,-0.005030633845726662
2022-07-09,0.00685875694185782,99,-0.0024000573495429074,-4.735072280373164,0.00580369241849521
2022-07-10,0.0036122352921525744,51,-0.026479618960167133,-4.755539606691636,-0.020467326318471812
2022-07-11,-0.03381091285174914,97,-0.014989676975360331,-4.777860577558578,-0.02232097086694207
2022-07-12,-0.01797551923393814,95,-0.015198551519801831,-4.796044971336959,-0.018184393778380326
2022-07-13,0.01275189289885846,182,0.0,-4.768094526918298,0.02795044441866068
2022-07-14,0.008271432774126009,119,-0.0030443481238091805,-4.762867442267981,0.005227084650316627
2022-07-15,0.010585338308801415,153,-0.0012229195352689436,-4.75046067537064,0.012406766897341548
2022-07-16,0.00687504788527136,98,-0.003977457082970561,-4.74634016503307,0.004120510337569883
2022-07-17,0.0072239939347532745,102,-0.021111383680525286,-4.7562500976958715,-0.009909932662801602
2022-07-18,0.013802205919936195,196,-0.0019253333421623007,-4.723261841437573,0.0329882562582986
2022-07-19,0.021240626027124405,303,-0.002836949575180105,-4.702932831643467,0.020329009794106234
2022-07-20,-0.00628909449362574,222,-0.0028399941791234086,-4.709224970741036,-0.006292139097569205
2022-07-21,0.012705123173431867,180,-0.004120475002344503,-4.697800328390825,0.011424642350211123
2022-07-22,0.01011866929083338,145,-0.015377853259674876,-4.698939037357321,-0.0011387089664962602
2022-07-23,-0.03181402589734785,110,-0.00042855490097146886,-4.715803764895966,-0.01686472753864532
2022-07-24,0.00321493129792235,47,-5.401435352712135e-05,-4.712214293050599,0.003589471845367065
2022-07-25,0.008429335315614118,119,-0.03726410955039863,-4.740995052931857,-0.028780759881257723
2022-07-26,-0.03398112362941291,126,-0.00016633353250387493,-4.737878400543376,0.0031166523884813557
2022-07-27,0.009572313244909937,137,-0.00018381150416191554,-4.728323565270124,0.00955483527325196
2022-07-28,0.012218757124275385,174,-0.002824342421775326,-4.718745339063462,0.00957822620666171
2022-07-29,0.012416869489203277,176,-0.00868058686199128,-4.712184714014474,0.0065606250489880225
2022-07-30,0.008043502569801856,115,-0.014371945841253347,-4.709832570423934,0.0023521435905395904
2022-07-31,0.00659753024745224,93,-0.027008568964834518,-4.715871663300064,-0.006039092876129359
2022-08-01,-0.03252688776791435,94,-0.0014319638867201514,-4.722821945989863,-0.006950282689799359
2022-08-02,0.010402467062846601,148,-0.006509170248161745,-4.717496685288459,0.005325260701404488
2022-08-03,0.007072424471360326,102,-0.009890524560250049,-4.7138056151291865,0.0036910701592720585
2022-08-04,0.007129625027982995,101,-0.018286496235472113,-4.715071961776426,-0.001266346647239125
2022-08-05,0.008378790661965901,120,-0.0008535439320580811,-4.689260218811046,0.025811742965379914
2022-08-06,0.0019438919409077778,28,-0.006977501062395448,-4.693440284000475,-0.004180065189429705
2022-08-07,0.002579778153178266,37,-0.002713216252150348,-4.686596221037052,0.006844062963422992
2022-08-08,0.005372167541918739,77,-0.0044757426142913795,-4.682986579857275,0.0036096411797776895
2022-08-09,-0.02637032121994263,39,-0.0002606544731766028,-4.705141812936103,-0.02215523307882794
2022-08-10,0.0089880004175812,128,-0.0015383202820389748,-4.697431478327384,0.0077103346087188385
2022-08-11,0.006679042816952501,97,-0.005384786548053487,-4.694598901776446,0.0028325765509382705
2022-08-12,0.006230713111029138,89,-0.00011088758448972302,-4.683094289701852,0.01150461207459319
2022-08-13,0.003341169775206006,49,-1.7929720612123992e-05,-4.679660162062769,0.003434127639083684
2022-08-14,0.0013364168252885298,19,-0.009844869687691753,-4.68815068520456,-0.008490523141791328
2022-08-15,-0.018927294275065825,110,-0.0010739868991579173,-4.698307096691092,-0.010156411486532235
2022-08-16,0.005731440010987904,82,-0.004648977986204078,-4.696150647767151,0.0021564489239409568
2022-08-17,0.004993080694695003,71,-0.019448554229170616,-4.705957143315422,-0.009806495548271066
2022-08-18,0.0009334796077404523,13,-0.025162055688577944,-4.71073716516709,-0.004780021851667371
2022-08-19,-0.05969152485084724,142,-0.029578728121731318,-4.7748453624510905,-0.06410819728400075
2022-08-20,0.005289045481367228,74,-0.015629237758898924,-4.755606826606891,0.019238535844199767
2022-08-21,0.006119489376370826,87,-0.0036241506971935993,-4.7374822501688145,0.01812457643807619
2022-08-22,0.00739091067252108,104,-0.006069758220302783,-4.732536947019402,0.004945303149412439
2022-08-23,0.006894351868324597,98,-0.0033752598814518987,-4.722948096812226,0.009588850207175703
2022-08-24,0.005399012240826815,77,-0.008134310543478842,-4.722308135233427,0.0006399615787993085
2022-08-25,0.003961924473093199,57,-0.0038450729814075214,-4.714056973198263,0.008251162035164405
2022-08-26,-0.03008109138986191,122,-0.007418005662980712,-4.747710997269698,-0.03365402407143492
2022-08-27,0.0012923525265831671,18,-0.014466154862326637,-4.753466793942461,-0.005755796672763047
2022-08-28,-0.026441023750447847,4,-0.003267380466706843,-4.768709043297289,-0.015242249354828097
2022-08-29,0.0036027327511712684,52,0.0,-4.76183893007941,0.006870113217878782
2022-08-30,-0.011833835203449185,70,-0.0013370470187942162,-4.775009812301653,-0.013170882222243385
2022-08-31,0.007917586418636005,112,-0.0055445611500956615,-4.771299740014318,0.003710072287335109
2022-09-01,0.0032970718151470765,46,-0.00379395519078616,-4.766252062239861,0.005047677774457249
2022-09-02,0.004124147523161808,58,-0.008995949228310526,-4.767329908754224,-0.0010778465143630456
2022-09-03,0.0001439632163200018,2,-0.012849968148379695,-4.771039964457973,-0.003710055703749049
2022-09-04,0.0,0,-0.007439691505001529,-4.765629687814595,0.005410276643377898
2022-09-05,7.19816081600009e-05,1,-0.013497516870209723,-4.771615531571643,-0.005985843757048137
2022-09-06,-0.03095865245017216,57,-0.013330442757516145,-4.8024071099091215,-0.030791578337478143
2022-09-07,0.004082240281899682,58,-0.0020078687635504055,-4.787002295633257,0.015404814275864709
2022-09-08,0.006480838184320636,93,-0.0016821343629456241,-4.7801957230483305,0.006806572584926229
2022-09-09,0.006491160096515414,94,0.0,-4.77202242858887,0.008173294459460578
2022-09-10,0.00416839573302084,59,-0.0009079211680038574,-4.768761954023853,0.0032604745650166578
2022-09-11,0.006295910000850499,90,3.418235176702629e-05,-4.761523940503232,0.007238013520621145
2022-09-12,0.007900003579067507,113,-0.0001377704925334867,-4.7537958897684645,0.0077280507347676775
2022-09-13,-0.04454710574320692,157,-0.0028957082382713275,-4.801100933257409,-0.0473050434889446
2022-09-14,0.00879079203835798,125,-0.0025447187875071915,-4.791959151768287,0.009141781489121925
2022-09-15,0.007295376506806712,103,-0.01895356459281751,-4.8010726210667904,-0.009113469298503318
2022-09-16,-0.030985191125670976,26,6.364700389734224e-05,-4.8130406005957465,-0.011967979528956008
2022-09-17,0.001336253746425132,19,-0.00019214131809475594,-4.811960135171314,0.0010804654244322975
2022-09-18,-0.015050817635973605,39,-0.0004197614174550335,-4.827238572906648,-0.015278437735333661
2022-09-19,-0.006753378192365156,149,-0.0006555936817706492,-4.834227783363328,-0.006989210456680439
2022-09-20,0.009688025353966049,137,-0.020694834353219782,-4.844578998680812,-0.010351215317483842
2022-09-21,-0.015788825132104632,227,-0.0014062521312658478,-4.841079241590962,0.003499757089850064
2022-09-22,0.011928724144974472,170,-0.000337623679996952,-4.828081888994719,0.012997352596243239
2022-09-23,0.005647798340154195,80,-0.0014135278080349932,-4.823509994782603,0.004571894212116234
2022-09-24,0.005324183633934276,75,-0.010316534603676304,-4.827088817944309,-0.003578823161706879
2022-09-25,0.003138705580467922,44,-0.01625485532838445,-4.829888433088549,-0.0027996151442399864
2022-09-26,0.00694929422874179,98,-0.0025006660618061426,-4.80918494959323,0.020703483495319475
2022-09-27,-0.0189423649282312,167,-0.0036763737857072776,-4.8293030222453615,-0.020118072652131502
2022-09-28,0.009234455228770732,132,-0.0017197281067779738,-4.818111921337662,0.011191100907699258
2022-09-29,0.010843249141366123,156,-0.00011921847398656564,-4.805668162563505,0.012443758774157487
2022-09-30,0.008596611699978215,123,-0.014385832772838399,-4.811338165162378,-0.005670002598873403
2022-10-01,-0.019906672155059337,18,-0.00019381784235762903,-4.817052822386957,-0.005714657224578978
2022-10-02,0.003371814794729775,48,-0.00295130580225996,-4.81643849555213,0.0006143268348273168
2022-10-03,0.0065220446017027,94,0.0,-4.806965145148166,0.009473350403963465
2022-10-04,0.0062755763958411695,90,-0.00018378588715822373,-4.800873354639483,0.006091790508683026
2022-10-05,0.006225417782013114,89,-0.002008336595865145,-4.796472487566177,0.004400867073306003
2022-10-06,0.0064046305060300405,92,-0.006915280096517908,-4.7949748005608,0.001497687005377557
2022-10-07,0.0016276361382164591,23,-0.022728919581132392,-4.809160803907197,-0.014186003346397413
2022-10-08,0.0,0,-0.02747861127468672,-4.8139104956007515,-0.004749691693554325
2022-10-09,0.0,0,-0.026586535050070123,-4.813018419376135,0.0008920762246162894
2022-10-10,-0.0351005851500093,44,-0.0034326129963466443,-4.824965082472421,-0.011946663096285448
2022-10-11,0.0033254233700302466,47,-0.005153131428984001,-4.8233601775350285,0.001604904937392071
2022-10-12,0.002116779134191578,30,-0.0029580239284190493,-4.819048290900271,0.004311886634757123
2022-10-13,-0.029123209761726755,80,-0.0005094587396903743,-4.84572293547327,-0.026674644572998396
2022-10-14,0.003322336542599009,48,-0.004694965762270036,-4.84658610595325,-0.0008631704799801909
2022-10-15,0.001336333683614062,19,-0.0077025010118883346,-4.848257307519254,-0.001671201566003866
2022-10-16,0.0020213882768325745,29,-0.002856988202144114,-4.841390406432677,0.0068669010865765046
2022-10-17,0.002816459091145124,41,-2.3193505624133054e-05,-4.835740152645013,0.005650253787664816
2022-10-18,0.003442545236457589,50,-0.0020869817556966033,-4.834361395658627,0.0013787569863854543
2022-10-19,0.0021680165972481837,31,-0.006389783860980553,-4.836496181166663,-0.002134785508036252
2022-10-20,0.003026707153813854,43,-0.009609085587701582,-4.83668877573957,-0.00019259457290665694
2022-10-21,0.0033984792858284536,48,-0.005738129114234538,-4.829419339980275,0.007269435759295284
2022-10-22,0.0004192539333644265,6,-0.0046781339640102225,-4.827940090896686,0.001479249083589096
2022-10-23,0.0018612526650334572,27,2.931447169102542e-05,-4.821371389795951,0.006568701100734486
2022-10-24,0.002282365966786813,33,-0.0016581188904072927,-4.820776457191263,0.0005949326046881254
2022-10-25,0.0043787959705554,63,-0.003268227436176019,-4.818007769766476,0.0027686874247869753
2022-10-26,0.006706978292905289,96,-0.001720318053963046,-4.809752882091358,0.008254887675118283
2022-10-27,0.004362382783028232,61,-0.013682613759143073,-4.81735279501351,-0.007599912922152008
2022-10-28,-0.018005661347774624,42,0.0,-4.821675842602141,-0.004323047588631113
2022-10-29,0.0035214584151746914,50,-0.002002401441616704,-4.820156785628583,0.0015190569735574755
2022-10-30,0.0023463596162149997,33,-0.00521996736248924,-4.82102799193324,-0.0008712063046569796
2022-10-31,0.0016401195566170448,23,-0.00980608541948479,-4.823973990433619,-0.002945998500378799
2022-11-01,0.0010764077072408064,15,-0.010045909880280986,-4.823137407187175,0.0008365832464445333
2022-11-02,-0.023190719719563394,29,2.118627449767781e-06,-4.8362800983990075,-0.013142691211832869
2022-11-03,0.002633818946851373,38,-0.0007822826697321916,-4.834430680749338,0.0018494176496695047
2022-11-04,0.004864800538457689,70,-0.00045682137533705185,-4.829240418916486,0.005190261832852094
2022-11-05,0.0019131679682784374,28,-0.0001087997436448428,-4.826979229316515,0.002261189599971125
2022-11-06,0.0014449164907553889,21,-0.005585594989349391,-4.831011108071464,-0.0040318787549491475
2022-11-07,0.0032575929718551945,46,-0.016210988915000876,-4.83837890902526,-0.007367800953796078
2022-11-08,-0.11812684209976078,338,-0.000992994228732213,-4.9412877564387525,-0.10290884741349249
2022-11-09,-0.08641661629903194,478,0.0005471827221400384,-5.0261641957869125,-0.08487643934816003
2022-11-10,0.025940523224213172,357,-0.006372893380246113,-5.007143748665085,0.01902044712182782
2022-11-11,-0.025555325429632125,249,-0.0008392978136141662,-5.027165478528085,-0.020021729863000104
2022-11-12,0.006766083871673485,96,-0.006798754438086524,-5.026358851280883,0.0008066272472015967
2022-11-13,0.0028539432265098355,40,-0.03118359742198994,-5.0478897510382765,-0.021530899757393307
2022-11-14,-0.023981685848951998,220,-0.011091951336534312,-5.051779790801773,-0.0038900397634966666
