,realized,cycles,unrealized,equity,ret
2020-04-23,0.0029546833588394612,103,-0.005168986077354653,-1.7778017349768116,-0.002214302718515304
2020-04-24,0.0011178392312975612,74,-0.0040741979859092396,-1.7755891076540684,0.002212627322743188
2020-04-25,0.0009532230819744689,65,-0.0034962879618322456,-1.7740579745480172,0.0015311331060512412
2020-04-26,0.0009738877564792605,70,0.0,-1.7695877988297055,0.004470175718311653
2020-04-27,0.0003685147501224952,28,0.0,-1.769219284079583,0.0003685147501224506
2020-04-28,6.486242917418946e-05,5,0.0,-1.769154421650409,6.486242917413954e-05
2020-04-29,0.0032232844207775806,224,-0.000226329003514124,-1.7661574662331454,0.002996955417263525
2020-04-30,-0.05272497986768666,275,-0.00592060120466549,-1.8245767183019836,-0.058419252068838246
2020-05-01,0.0027108373050567774,172,-0.007820672985289844,-1.8237659527775512,0.0008107655244324885
2020-05-02,0.0013344153797886645,89,-0.0012880719695278265,-1.8158989363820004,0.007867016395550763
2020-05-03,0.001996768834169699,136,-0.004505819782446992,-1.8171199153607498,-0.0012209789787493985
2020-05-04,0.0015974831608648035,102,-0.00577477159154087,-1.8167913840089789,0.000328531351770911
2020-05-05,0.002218410883229073,154,-0.0002709636168162238,-1.8090691651510253,0.0077222188579535445
2020-05-06,0.0022891242996918772,157,-0.008195003146844088,-1.8147040803813612,-0.00563491523033588
2020-05-07,0.002730999471065068,192,0.0,-1.803778077763452,0.010926002617909214
2020-05-08,0.0010960240973124952,82,-0.0006770850514483007,-1.8033591387175878,0.0004189390458642084
2020-05-09,0.0021347525266980595,142,-0.015326414533452716,-1.815873715672894,-0.012514576955306111
2020-05-10,-0.14554173135140944,329,-0.0019666244156936077,-1.9480556569065441,-0.13218194123365024
2020-05-11,-0.03256253213058949,333,-0.0008210552100120349,-1.9794726198314523,-0.03141696292490814
2020-05-12,0.0021137754092822513,146,-0.004530152793235774,-1.9810679420053938,-0.001595322173941538
2020-05-13,0.0017204565904593236,123,-0.00024929871726767674,-1.9750666313389664,0.006001310666427395
2020-05-14,0.0015839836813309406,107,-0.0023439912480614253,-1.9755773401884291,-0.0005107088494626932
2020-05-15,-0.013603705962701967,213,-0.02000521744422614,-2.0068422723472956,-0.0312649321588665
2020-05-16,0.001996846973248776,125,-0.013807250412138436,-1.9986474583419593,0.008194814005336282
2020-05-17,0.0011128748823226219,77,-7.564459644591979e-05,-1.983802977643944,0.01484448069801525
2020-05-18,0.0006931493724574218,44,-0.005694423332491981,-1.988728607007533,-0.004925629363588868
2020-05-19,-0.01866108833241438,52,-0.0017477621827432892,-2.0034430341901985,-0.01471442718266558
2020-05-20,-0.018968426494566842,90,-0.0014467269652021994,-2.0221104254672246,-0.018667391277026102
2020-05-21,-0.04124338044374359,166,-0.002388776006432073,-2.0642958549521984,-0.042185429484973724
2020-05-22,0.0016731820662522464,118,-0.00031793427811684495,-2.060551831157631,0.003744023794567397
2020-05-23,0.0006596867283676626,49,-0.00016857867273460106,-2.059742788823881,0.0008090423337501207
2020-05-24,0.0013231725155993421,89,-0.030987289156938075,-2.089238326792485,-0.029495537968604157
2020-05-25,0.0004127380005589493,25,-0.014486456554435484,-2.0723247561894236,0.016913570603061423
2020-05-26,0.0007210437562080559,44,-0.020435674578134253,-2.0775529304569145,-0.005228174267490893
2020-05-27,0.0011591583363033512,80,6.034156823165174e-05,-2.055897755974245,0.021655174482669626
2020-05-28,0.0009813913376731898,70,-9.64376140684314e-05,-2.055073143818872,0.0008246121553727725
2020-05-29,0.0010818413850679338,75,-0.0023105060935896685,-2.0562053709133252,-0.0011322270944531532
2020-05-30,0.0011087350973915083,79,0.0,-2.052786129722344,0.003419241190981026
2020-05-31,0.0010234376647053666,74,-0.003368391581444297,-2.055131083639083,-0.0023449539167388345
2020-06-01,0.0011796177302942587,84,-0.0007831708798231008,-2.0513662452071677,0.0037648384319153294
2020-06-02,-0.03212908488828034,95,-0.007162863383008365,-2.0898750225986333,-0.03850877739146563
2020-06-03,0.0009654909142136775,63,-0.0015787371131366092,-2.083325405414548,0.00654961718408531
2020-06-04,0.0009742367311835836,69,0.0,-2.0807724315702276,0.0025529738443204053
2020-06-05,0.0011808494726386516,86,-0.003568754909987474,-2.0831603370075764,-0.002387905437348792
2020-06-06,0.0006329077794220274,44,-0.001840601863979318,-2.0807992761821463,0.0023610608254300836
2020-06-07,0.001268467875013741,86,-0.0001364124969384393,-2.0778266189400916,0.002972657242054755
2020-06-08,0.0005558466662752246,41,3.5580264343575365e-05,-2.0770987795125344,0.0007278394275571642
2020-06-09,0.0006824026924441317,50,-1.3422022398352714e-05,-2.0764653791068324,0.0006334004057020337
2020-06-10,0.0005166212588458624,35,-0.0008348672302759506,-2.076770203055864,-0.00030482394903152965
2020-06-11,-0.03612078416395545,69,-0.00011186754133761568,-2.112167987530881,-0.03539778447501707
2020-06-12,0.0008239130110057076,54,-0.0010970343369271752,-2.112329241315465,-0.00016125378458387019
2020-06-13,0.0005482378604593533,35,-0.0008811373182814656,-2.1115651064363594,0.000764134879105427
2020-06-14,0.0004051270141144929,25,-0.006257705300748809,-2.116536547404712,-0.0049714409683527805
2020-06-15,-0.028182419313741908,83,-0.0004957021236599343,-2.1389569635413657,-0.022420416136653465
2020-06-16,0.0009138390860823355,65,-0.0006063487208494082,-2.1381537710524725,0.0008031924888931563
2020-06-17,0.0007810733181229356,52,-0.0022439139848090435,-2.139010262998309,-0.0008564919458367015
2020-06-18,0.0005349522606392143,35,-0.005913447837961032,-2.1421448445908218,-0.003134581592512564
2020-06-19,0.0007780481077912757,49,-0.011072184501751871,-2.1465255331468214,-0.004380688555999601
2020-06-20,0.00041776881144491034,26,-0.007578723112920477,-2.1426143029465448,0.003911230200276616
2020-06-21,0.000202255520122687,13,-0.012384884287169697,-2.1472182086006715,-0.0046039056541267165
2020-06-22,0.000513409611661699,36,0.0,-2.13431991470184,0.012898293898831348
2020-06-23,0.00011679085051269609,9,0.0,-2.1342031238513273,0.00011679085051286009
2020-06-24,0.0008808650659973844,57,-0.011607915713529168,-2.144930174498859,-0.010727050647531655
2020-06-25,-0.03797721577198091,34,0.0,-2.1712994745573106,-0.026369300058451728
2020-06-26,0.0008169330300381685,60,-0.00043465025044584296,-2.1709171917777184,0.0003822827795922912
2020-06-27,0.0012018651490004093,81,-0.005814595581131239,-2.175095271959403,-0.004178080181684862
2020-06-28,0.0006030228681622938,42,-0.0014825963906067038,-2.1701602499007167,0.004935022058686567
2020-06-29,0.0005139280807792209,37,-5.7810852525705315e-05,-2.168221536281856,0.0019387136188604437
2020-06-30,0.00038717035773574375,28,-0.0008774105036971116,-2.168653965575292,-0.00043242929343589864
2020-07-01,0.00024229021966354624,18,0.0,-2.1675342648519313,0.0011197007233607614
2020-07-02,0.0006024752952597977,42,-0.001705469263613119,-2.1686372588202847,-0.0011029939683533385
2020-07-03,0.00027322704923899886,19,-0.0026242733964290397,-2.1692828359038616,-0.0006455770835769314
2020-07-04,0.00019643707910102474,14,-0.0007640001968388062,-2.16722612562517,0.002056710278691476
2020-07-05,0.0003743849545447415,25,-0.0027876835025243277,-2.1688754239763113,-0.0016492983511411374
2020-07-06,0.00024407853557912733,18,0.0,-2.1658436619382075,0.003031762038103736
2020-07-07,1.2934007835694301e-05,1,0.0,-2.1658307279303717,1.293400783586307e-05
2020-07-08,0.0002273979142530177,15,-0.00014020121989406518,-2.165743531236013,8.719669435874877e-05
2020-07-09,0.0003453836741101578,22,-0.007119274467407272,-2.172377220809416,-0.0066336895734031565
2020-07-10,5.017111774299975e-05,3,-0.004541786599874385,-2.16974956182414,0.00262765898527606
2020-07-11,1.6723424635851325e-05,1,-0.007724736785435335,-2.1729157885850654,-0.0031662267609253725
2020-07-12,0.00025024040190720846,15,-0.003746434457934044,-2.168687245855657,0.004228542729408424
2020-07-13,0.00028182238507192187,17,-0.007173769925785409,-2.1718327589384363,-0.0031455130827793276
2020-07-14,6.772403262207482e-05,4,-0.006325191165230329,-2.1709164561452594,0.000916302793176893
2020-07-15,1.6931008155518705e-05,1,-0.010061375050516427,-2.17463570902239,-0.0037192528771305966
2020-07-16,-0.020251433847860354,13,-5.491495839170958e-05,-2.1848806827781257,-0.010244973755735742
2020-07-17,0.00014041400082807996,10,-0.0001809344394283018,-2.1848662882583345,1.4394519791238736e-05
2020-07-18,0.00010966813198049922,8,-0.00040709921012157505,-2.184982784897047,-0.0001164966387126043
2020-07-19,0.0001104530169656225,8,-3.905317891104713e-05,-2.1845042858488712,0.0004784990481758733
2020-07-20,6.873686992255745e-05,5,-0.0006138685298701373,-2.1850103643299077,-0.0005060784810364538
2020-07-21,0.00023568313906498542,16,-0.0002770779278419752,-2.1844378905888147,0.0005724737410930381
2020-07-22,0.00042881632023326845,28,-0.00012355125945774997,-2.1838555476001975,0.0005823429886171461
2020-07-23,0.00042854970265448014,31,-2.1596998606962036e-05,-2.183325043636692,0.0005305039635055131
2020-07-24,0.00038366377563718357,28,-0.0010233039082605427,-2.183943086770708,-0.0006180431340161441
2020-07-25,0.0002664046517367643,20,0.0,-2.182653378210711,0.0012897085599972158
2020-07-26,0.0008484902141780707,60,-0.001217191023337118,-2.18302207901987,-0.00036870080915907266
2020-07-27,0.0046932582778777855,233,-0.010896136000299903,-2.1880077657189547,-0.004985686699084724
2020-07-28,-0.03264018421674868,134,-0.007622505755291821,-2.2173743196906956,-0.029366553971740927
2020-07-29,0.002172705988315934,141,-0.005045259874289092,-2.212624367821377,0.004749951869318814
2020-07-30,0.0010660487837469972,66,-0.005063436719611075,-2.2115764958829516,0.00104787193842526
2020-07-31,0.0013697923275542332,94,-0.00045976196208871603,-2.205603028797875,0.0059734670850764005
2020-08-01,0.0020820056756494145,144,-0.0002493892106788228,-2.203310650370816,0.002292378427059205
2020-08-02,-0.04473917199731187,109,-0.009080166427313366,-2.256880599584762,-0.05356994921394609
2020-08-03,0.0012633094332727066,79,-0.005386465814383472,-2.25192358953856,0.004957010046202193
2020-08-04,0.0010099468836300518,62,-0.008000800435954723,-2.253527977276501,-0.0016043877379412486
2020-08-05,0.0010412569502418418,73,0.0,-2.2444859198903044,0.009042057386196678
2020-08-06,0.0008800311246288481,59,-0.0014736201120175679,-2.2450795088776934,-0.0005935889873889266
2020-08-07,-0.018024290377739418,58,6.062954372022324e-05,-2.261569549599695,-0.016490040722001442
2020-08-08,0.0002362827443388908,18,0.0,-2.2613938963990763,0.00017565320061851963
2020-08-09,0.0002098337669937357,16,0.0,-2.2611840626320827,0.00020983376699357237
2020-08-10,0.0016141307499878172,109,-0.0023934395778791016,-2.261963371459974,-0.0007793088278913451
2020-08-11,-0.03825687190416149,109,-0.0030222708511080075,-2.300849074637364,-0.03888570317739015
2020-08-12,0.0012569209752714605,87,-7.297747554268389e-05,-2.2966428602865276,0.004206214350836568
2020-08-13,0.0010953815415847329,79,0.0,-2.2954745012694002,0.0011683590171274183
2020-08-14,0.0009528035545764652,61,-0.0006225701220458676,-2.2951442678368696,0.00033023343253058
2020-08-15,0.0011960789722071,82,-0.0013680224522240525,-2.2946936411948404,0.0004506266420292171
2020-08-16,0.0008182031937136423,55,-0.00046860637951309596,-2.292976021928416,0.0017176192664245526
2020-08-17,0.0012459623763082742,85,-0.0027206638366765058,-2.293982117009271,-0.0010060950808550295
2020-08-18,-0.02602010381477943,79,-0.001617589624763454,-2.3188991466121376,-0.02491702960286668
2020-08-19,0.0018497520857681698,119,-0.008993239108028257,-2.324425044009634,-0.0055258973974963155
2020-08-20,0.0006466532209892828,42,-0.0045408235550292615,-2.319325975235645,0.005099068773988691
2020-08-21,0.0007171425076236873,45,-0.02656714540215392,-2.3406351545751463,-0.02130917933950105
2020-08-22,0.00011768756684534418,7,-0.015447899078919927,-2.329398220685067,0.011236933890079293
2020-08-23,0.0002659275966154943,16,-0.016572648512739437,-2.330257042522271,-0.0008588218372040934
2020-08-24,0.00036415040621276974,23,-0.009713031189493493,-2.323033274792812,0.007223767729458874
2020-08-25,-0.044637277490351915,59,-0.0013613166321202038,-2.359318837725791,-0.0362855629329788
2020-08-26,0.0008474547279339799,58,-0.0004779732241147286,-2.3575880395898516,0.0017307981359393487
2020-08-27,0.0011643511077758374,77,-0.0049679530812111105,-2.360913668339172,-0.0033256287493204084
2020-08-28,0.0006403021705091422,45,-0.0002146152178335943,-2.3555200283052855,0.0053936400338865376
2020-08-29,0.0002446125919913581,18,-0.0011901999571769563,-2.3562510004526374,-0.0007309721473518493
2020-08-30,0.00011833756733288601,9,0.0,-2.3549424629281277,0.0013085375245096564
2020-08-31,0.0,0,0.0,-2.3549424629281277,0.0
2020-09-01,0.0008085631408138243,58,-0.0009310294166459069,-2.35506492920396,-0.0001224662758323447
2020-09-02,-0.037161169296653994,100,-0.000819448569062753,-2.3921145176530305,-0.03704958844907047
2020-09-03,-0.09250589501830908,194,-0.000636563199010745,-2.4844375273012873,-0.09232300964825679
2020-09-04,0.002934343042391898,205,-0.003253521898608654,-2.4841201429584934,0.000317384342793936
2020-09-05,-0.010891508772410406,247,-0.0031776744501886564,-2.4949358042824836,-0.010815661323990255
2020-09-06,0.002124275903627938,142,-0.0008087130445903195,-2.4904425669732575,0.004493237309226128
2020-09-07,0.0019356247914057575,126,-9.341014379964557e-05,-2.487791639281061,0.0026509276921964364
2020-09-08,0.0021788948734275033,138,-0.009112537590146777,-2.4946318718539806,-0.006840232572919547
2020-09-09,0.0011548291391385497,76,-0.0038767696677734784,-2.488241274792469,0.0063905970615114605
2020-09-10,0.0013122206670052553,95,-0.00052149184548908,-2.4835737763031798,0.004667498489289379
2020-09-11,0.0005274245077063795,38,-2.6211270157043238e-05,-2.4825510712201413,0.0010227050830384776
2020-09-12,0.00018803255051573687,14,0.0,-2.4823368273994686,0.00021424382067269931
2020-09-13,0.00047532304163862835,34,-0.0004750067347078434,-2.4823365110925377,3.163069308698141e-07
2020-09-14,0.0009612183786808107,68,-0.0005644718730964877,-2.4814647578522457,0.0008717532402919836
2020-09-15,0.0010818066752861742,79,-0.00031800460596828416,-2.480136483909831,0.0013282739424145262
2020-09-16,0.0007363972491191265,50,-0.0018893554344212632,-2.480971437489165,-0.0008349535793339413
2020-09-17,0.00039624462744572756,24,-0.002230912859710891,-2.480916750287009,5.468720215606737e-05
2020-09-18,0.0004930606520547967,30,-0.0027333928748152774,-2.4809261696500586,-9.419363049545382e-06
2020-09-19,0.0005700093183755308,37,-0.001124463693112611,-2.4787472311499803,0.0021789385000783312
2020-09-20,0.0003435876716911103,21,-0.0067345501665614545,-2.4840137299517377,-0.0052664988017574466
2020-09-21,-0.02448136299859432,45,-0.0073576990305155195,-2.5091182418142863,-0.025104511862548584
2020-09-22,0.0006613236255876974,40,-0.0023276676176634714,-2.5034268867758467,0.005691355038439649
2020-09-23,-0.019673643769876927,30,-0.0004229101182451971,-2.5211957730463053,-0.017768886270458584
2020-09-24,0.0009034503257403262,64,-0.00015589331760781585,-2.5200253059199276,0.0011704671263776945
2020-09-25,0.0007715202747368775,52,-0.0008028828831154744,-2.519900775210698,0.00012453070922946452
2020-09-26,0.0004555495459790226,32,-0.0008485655057039777,-2.519490908287308,0.00040986692339028963
2020-09-27,0.000479187529602613,33,-0.0001980224537034768,-2.518361177705705,0.001129730581602928
2020-09-28,0.0002309745671328383,17,-0.002289861914676801,-2.520222042599545,-0.0018608648938402972
2020-09-29,0.0004907886371910505,35,-3.8431510782977084e-05,-2.5174798235584603,0.002742219041084848
2020-09-30,0.0004367324728457519,31,-0.0007445442522767581,-2.5177492038271083,-0.0002693802686479785
2020-10-01,0.000822896104013188,55,-0.005419173744005807,-2.5216009372148243,-0.0038517333877159388
2020-10-02,0.0010036267965772448,62,-0.007806917963992228,-2.5229850546382337,-0.0013841174234094922
2020-10-03,0.00017471777151299405,11,-0.009437033685020198,-2.524440452587749,-0.0014553979495151026
2020-10-04,0.0001978348163608382,13,-0.0035944438754096286,-2.518400027961777,0.006040424625971763
2020-10-05,0.0002581532346518555,18,-0.00045573580556223766,-2.5150031666572783,0.0033968613044987883
2020-10-06,0.0004721151328953403,32,-0.006919176139180495,-2.520994491858001,-0.0059913252007226525
2020-10-07,0.00021331572903527353,14,-0.00401556366608094,-2.517877563655866,0.0031169282021350497
2020-10-08,0.00039231771866233374,27,0.0,-2.513469682271123,0.004407881384743018
2020-10-09,0.00020874048411643367,14,-0.00024930943111206594,-2.5135102512181184,-4.056894699555613e-05
2020-10-10,0.0002854572865708647,21,2.0697712540001945e-05,-2.512954786787896,0.0005554644302225853
2020-10-11,9.130837227374601e-05,7,0.0,-2.512884176128162,7.061065973390512e-05
2020-10-12,0.0005822446336466328,41,-0.001968281945576413,-2.5142702134400916,-0.0013860373119296554
2020-10-13,0.0007248660977865126,46,-0.005514636696366729,-2.5170917020930954,-0.002821488653003801
2020-10-14,0.00048201879159986657,30,-0.005214503895827711,-2.516309550500957,0.0007821515921384581
2020-10-15,0.0007453414998044289,47,-0.00337335749438389,-2.5137230625997087,0.002586487901248269
2020-10-16,0.0006283133056039843,38,-0.012008537871630354,-2.521729929671351,-0.008006867071642443
2020-10-17,0.00024940671811963193,15,-0.009633904392041176,-2.5191058894736424,0.002624040197708677
2020-10-18,0.00021998531443314897,14,-0.0034502207302442496,-2.5127022204974123,0.006403668976230126
2020-10-19,0.0004761065391853149,34,-9.264611063855465e-06,-2.5087851578390463,0.0039170626583659995
2020-10-20,0.0005898129195844767,40,-0.0011844790665084424,-2.509370559374907,-0.000585401535860619
2020-10-21,0.0014502676503549733,102,-0.006820972791136396,-2.51355678544918,-0.004186226074272881
2020-10-22,0.0018411103190286732,118,-0.004136269421449133,-2.5090309717604637,0.004525813688716074
2020-10-23,0.0009124231114846923,57,-0.005874089340828223,-2.509856368568358,-0.0008253968078943963
2020-10-24,0.0006133053814132239,41,-0.0006471729630898367,-2.504016146809207,0.00584022175915111
2020-10-25,0.0009069977475473362,61,-0.003729370305573497,-2.5061913464041434,-0.0021751995949363945
2020-10-26,0.001302623474415991,86,-0.004707677603715302,-2.505867030227869,0.00032431617627448617
2020-10-27,0.0011503055505714145,79,-0.0015521431963875058,-2.5015611902699697,0.004305839957899238
2020-10-28,-0.04298631498959673,146,0.0,-2.542995362063179,-0.041434171793209185
2020-10-29,0.0013471916860095271,93,-0.002014932565252916,-2.543663102942422,-0.0006677408792432615
2020-10-30,0.00125996400358575,80,-0.0006097371145410241,-2.540997943488124,0.002665159454298127
2020-10-31,0.0013713995768248055,99,-0.00019970495101690873,-2.5392165117477754,0.0017814317403486157
2020-11-01,0.0008852935365719979,65,-0.00043390966208974307,-2.538565422922276,0.0006510888254993574
2020-11-02,0.001372023012580008,90,-0.005254200507684916,-2.542013690755291,-0.003448267833014995
2020-11-03,0.0016679515480114235,110,0.0,-2.5350915386995947,0.006922152055696351
2020-11-04,0.0017959466922215798,125,-0.0008105683860773101,-2.5341061603934505,0.0009853783061442023
2020-11-05,0.0024097377591085004,172,-0.0007812314760309467,-2.5316670857242958,0.002439074669154717
2020-11-06,0.0031325429019560137,221,-0.0009426879438284337,-2.5286959992901368,0.002971086434158998
2020-11-07,-0.04008154544812616,213,-0.0030317602366665636,-2.570866617031101,-0.0421706177409642
2020-11-08,0.0018128844096853296,127,-0.0016461355809703616,-2.5676681079657198,0.0031985090653812165
2020-11-09,0.0027048127738889495,178,-0.009034034627305058,-2.5723511942381654,-0.004683086272445625
2020-11-10,0.00145926120811825,92,-0.010444631386989785,-2.5723025297897317,4.866444843365514e-05
2020-11-11,0.001283286100363612,91,-0.00019487303859428305,-2.5607694853409724,0.011533044448759355
2020-11-12,0.002288721724568232,153,-0.00015757744607112638,-2.558443468023881,0.0023260173170913667
2020-11-13,0.0013478433846500764,97,-0.00018723355807550045,-2.5571252807512352,0.0013181872726457655
2020-11-14,0.0013661518111813416,88,-0.004861892791301539,-2.5604337881732797,-0.003308507422044471
2020-11-15,0.000992056590672643,64,-0.008944228883616623,-2.5635240676749222,-0.0030902795016425344
2020-11-16,0.0013484647364225316,93,-0.0012369748883528724,-2.554468348943236,0.009055718731686202
2020-11-17,0.0020618954392133777,144,-0.0011844647744043988,-2.5523539433900746,0.002114405553161447
2020-11-18,-0.04323516882405085,237,-5.101568555441982e-05,-2.594455663125275,-0.042101719735200493
2020-11-19,0.00221447017500506,152,-0.005969446150326889,-2.5981596234150426,-0.003703960289767494
2020-11-20,0.001764136252400731,119,0.0,-2.590426041012315,0.007733582402727368
2020-11-21,0.0016474676852692512,102,-0.0025714911432310516,-2.591350064470277,-0.0009240234579617201
2020-11-22,-0.01642593580266486,88,-0.00047102398258987,-2.6056755331123007,-0.014325468642023775
2020-11-23,0.0020922247222943204,150,-0.0009720528364192812,-2.604084337243836,0.0015911958684649008
2020-11-24,0.002890367715456635,205,-0.0005548533009457441,-2.6007767699929056,0.003307567250930177
2020-11-25,0.0027250053936741063,188,-0.009165449833826177,-2.606662361132112,-0.00588559113920617
2020-11-26,-0.09031408453757594,356,0.0,-2.6878109958358616,-0.08114863470374978
2020-11-27,-0.01807595457614998,218,0.0,-2.7058869504120118,-0.01807595457615019
2020-11-28,0.0009680554754870628,72,3.718644928181748e-05,-2.704881708487243,0.0010052419247688071
2020-11-29,0.001798817647509224,122,-0.0013445323857723165,-2.7044646096747877,0.00041709881245521885
2020-11-30,0.002396154681825682,158,-0.0009586589989466728,-2.7016825816061365,0.0027820280686512433
2020-12-01,-0.028546198023115647,228,-0.014756908530369909,-2.744027029160675,-0.0423444475545387
2020-12-02,-0.017431974324295482,167,0.0,-2.746702094954601,-0.002675065793925846
2020-12-03,0.001389591744845267,93,-0.001109571580408184,-2.746422074790164,0.00028002016443684496
2020-12-04,-0.027334402738277246,48,-0.0007262205116835283,-2.7733731264597163,-0.02695105166955214
2020-12-05,0.0005586912650595112,40,0.0,-2.7720882146829733,0.0012849117767430585
2020-12-06,0.0008315134644734342,52,-4.318995947653701e-05,-2.7712998911779763,0.0007883235049970239
2020-12-07,0.0007895520073870532,50,-0.002186875453156922,-2.77265402466427,-0.0013541334862936516
2020-12-08,-0.026446206049712265,29,-0.004720101483968244,-2.8016334567447934,-0.02897943208052345
2020-12-09,0.00224305882178946,145,-0.0008320949443145979,-2.79550239138335,0.006131065361443255
2020-12-10,0.0015269410011690995,99,-0.006242346124233246,-2.7993857015620995,-0.003883310178749433
2020-12-11,-0.03779913131693417,44,0.0,-2.8309424867548008,-0.03155678519270122
2020-12-12,0.0006675537249510167,46,0.0,-2.8302749330298496,0.0006675537249511976
2020-12-13,0.0009153488671984785,64,-0.0019409296443347829,-2.8313005138069856,-0.0010255807771359926
2020-12-14,0.0009058782515707172,62,-0.0006852359716350825,-2.8291389418827153,0.0021615719242702447
2020-12-15,0.001005043969927817,73,-0.00014184009275397676,-2.8275905020339067,0.0015484398488085915
2020-12-16,0.003051831134989862,115,0.0,-2.8243968308061627,0.003193671227744055
2020-12-17,-0.01762253296048966,368,-0.0019112481319171616,-2.8439306118985694,-0.019533781092406777
2020-12-18,0.002429277246630691,174,0.0,-2.8395900865200217,0.004340525378547788
2020-12-19,0.0022274828134914763,159,-0.0008625623246085283,-2.8382251660311386,0.0013649204888830369
2020-12-20,0.002704037878760363,182,-0.005450447653550877,-2.840109013481321,-0.00188384745018233
2020-12-21,-0.031146079475551678,196,-0.0009842395609626806,-2.866788884864284,-0.02667987138296324
2020-12-22,0.002729211462669919,191,5.6817795981180153e-05,-2.8630186160446707,0.0037702688196135092
2020-12-23,0.0037016150722929265,249,-0.009964103721032814,-2.8693379224893913,-0.006319306444720674
2020-12-24,0.0018979098088134395,119,-0.0014444621194520152,-2.8589203710789968,0.010417551410394577
2020-12-25,0.00234288209389848,156,3.1897906593845565e-05,-2.8551011289590527,0.0038192421199441107
2020-12-26,0.002817746509002915,197,-0.001878078210528303,-2.854193358567172,0.0009077703918807245
2020-12-27,-0.04500275688788874,297,-0.0035450787923216515,-2.9008631160368537,-0.046669757469681716
2020-12-28,0.003354159700268298,212,-0.002623110663798973,-2.8965869882080626,0.004276127828791054
2020-12-29,-0.02121527724594173,136,0.0,-2.9151791547902053,-0.01859216658214269
2020-12-30,0.0024263980736457364,163,-0.0002702406153954323,-2.913022997331955,0.002156157458250263
2020-12-31,0.0034627643368042127,243,-0.0004137533391178397,-2.909703745718873,0.003319251613082219
2021-01-01,0.0007996308819482915,60,0.0,-2.908490361497807,0.0012133842210659829
2021-01-02,-0.04506883523249308,278,-0.000279256849625206,-2.953838453579925,-0.0453480920821181
2021-01-03,-0.018734791398081804,354,-0.0038723997901708492,-2.976166387918553,-0.022327934338628008
2021-01-04,-0.1375760390784406,494,0.0,-3.1098700272068225,-0.13370363928826956
2021-01-05,-0.03211721875618223,419,-9.706983933979423e-06,-3.141996952946939,-0.03212692574011644
2021-01-06,-0.013426818031702438,387,0.0,-3.1554140639947073,-0.013417111047768326
2021-01-07,-0.02809431042919781,415,-0.0016854148439642475,-3.1851937892678692,-0.029779725273161972
2021-01-08,-0.04703183647097802,531,0.0,-3.230540210894883,-0.04534642162701363
2021-01-09,0.00437820881535662,290,-0.010624982119144422,-3.2367869841986705,-0.006246773303787645
2021-01-10,-0.0893015562383934,396,-0.004508734369358142,-3.319972292687278,-0.08318530848860739
2021-01-11,-0.241409555596561,1011,-0.00019495969906774523,-3.5570680736135487,-0.23709578092627082
2021-01-12,-0.05075072873817563,534,-0.007694393459042081,-3.6153182361116984,-0.05825016249814974
2021-01-13,-0.0268786442525328,465,-0.001489756891671165,-3.63599224379686,-0.020674007685161477
2021-01-14,0.00487584206068923,328,-0.006879309071411358,-3.636505953915911,-0.0005137101190508808
2021-01-15,-0.0903291533906987,414,0.0,-3.7199557982351985,-0.0834498443192877
2021-01-16,-0.04717644345974472,280,-0.0017346211846207154,-3.768866862879564,-0.04891106464436534
2021-01-17,-0.03263543200662482,321,-0.003554811182703296,-3.8033224848842715,-0.03445562200470764
2021-01-18,-0.019163687646794825,216,0.0,-3.818931361348363,-0.01560887646409137
2021-01-19,0.0038088820961014237,250,-0.030220727234065135,-3.845343206486327,-0.02641184513796402
2021-01-20,-0.08519939373093378,241,-4.9036033642452074e-06,-3.9003267765865597,-0.054983570100232804
2021-01-21,-0.0982568821507238,409,-0.001382793859257238,-3.9999615489931766,-0.09963477240661689
2021-01-22,-0.05333772013573729,440,-0.008624558659436591,-4.060541033929093,-0.06057948493591647
2021-01-23,-0.03753518762318713,239,-0.0011633851422629552,-4.090615048035107,-0.03007401410601407
2021-01-24,0.002131797815444392,149,-0.00019631286875560806,-4.0875161779461555,0.0030988700889515997
2021-01-25,-0.014048843404892744,195,-0.015953463594992102,-4.117322172077285,-0.029805994131129054
2021-01-26,-0.027105856971999034,328,0.0,-4.128474565454291,-0.011152393377006575
2021-01-27,-0.04892947844526191,340,-3.249192952096359e-05,-4.177436535829075,-0.04896197037478345
2021-01-28,0.0037644236301077726,255,6.222466658811158e-06,-4.173633397802787,0.0038031380262877335
2021-01-29,-0.08752399111824984,582,-0.002767204157950928,-4.2639308155456455,-0.0902974177428586
2021-01-30,0.00513078163885225,339,-0.0025335076810774257,-4.25856633742992,0.005364478115725824
2021-01-31,-0.03706628362056052,221,-0.00018579063337821546,-4.293284904002781,-0.03471856657286132
2021-02-01,0.0031221654119556567,203,-0.013883078997539282,-4.303860026954986,-0.010575122952205085
2021-02-02,0.0033824650457470753,220,-0.003081649896509928,-4.28967613280821,0.014183894146776233
2021-02-03,0.0021018808622103144,151,1.8489195911941152e-05,-4.2844741128535775,0.00520201995463232
2021-02-04,-0.018456029424167165,213,-0.003920956613833339,-4.3068695880874905,-0.022395475233913054
2021-02-05,0.00180166066803316,130,0.0,-4.301146970805624,0.00572261728186696
2021-02-06,0.002820204153380852,198,-0.02073292700614731,-4.31905969365839,-0.017912722852766017
