,realized,cycles,unrealized,equity,ret
2026-01-15,0.0,0,0.0,-1.0711208577850682,0.0
2026-01-16,0.0,0,0.0,-1.0711208577850682,0.0
2026-01-17,0.0,0,0.0,-1.0711208577850682,0.0
2026-01-18,0.0,0,0.0,-1.0711208577850682,0.0
2026-01-19,0.0007778987086366894,5,-0.0002824591897018914,-1.0706254182661334,0.0004954395189347149
2026-01-20,0.0011384396432095542,7,-0.014645777042260884,-1.0838502964754828,-0.013224878209349367
2026-01-21,0.0036467702861848455,22,-0.00919182584131546,-1.0747495749883527,0.009100721487130148
2026-01-22,0.0004941727708849196,3,-0.008674710538455418,-1.0737382869146077,0.0010112880737449537
2026-01-23,0.0016311484244606925,10,-0.008474694242066177,-1.0719071221937577,0.001831164720849987
2026-01-24,0.0,0,-0.01032219633229185,-1.0737546242839835,-0.0018475020902257722
2026-01-25,0.000339685609354137,2,-0.02726291335707766,-1.0903556556994152,-0.016601031415431677
2026-01-26,0.0023671726860606816,14,-0.015253586340904873,-1.0759791559971816,0.014376499702233536
2026-01-27,0.0016788522796468259,10,-0.010120369388827821,-1.0691670867654577,0.0068120692317239495
2026-01-28,0.0009808910635874194,6,-0.009845981907211518,-1.0679118082202539,0.0012552785452037973
2026-01-29,0.0012183500319351494,7,-0.0453062846093149,-1.1021537608904222,-0.034241952670168274
2026-01-30,0.0,0,-0.049470860318047025,-1.1063183365991542,-0.004164575708732077
2026-01-31,-0.09161157372274911,22,-0.0015845349322104326,-1.1500435849360668,-0.0437252483369126
2026-02-01,0.005395742484718678,31,-0.007325049485990104,-1.1503883570051279,-0.00034477206906102786
2026-02-02,0.005028333162100064,29,-0.0015892093703388293,-1.1396241837273766,0.010764173277751254
2026-02-03,0.0036190928206686593,21,-0.013150795756255584,-1.1475666772926245,-0.007942493565247899
2026-02-04,-0.03303771316724202,12,-1.6376211446501923e-05,-1.1674699709150573,-0.019903293622432816
2026-02-05,-0.055388002567747084,64,-0.004273673559245433,-1.2271152708306035,-0.059645299915546124
2026-02-06,0.015020827315071521,92,-0.0016849957264671559,-1.2095057656827535,0.01760950514784998
2026-02-07,0.0066206269033006636,39,-0.005734448267947897,-1.2069345913209337,0.0025711743618197502
2026-02-08,0.0034483385926563056,21,-0.003092605423700376,-1.2008444098840299,0.006090181436903874
2026-02-09,0.005841874220745368,35,-0.004379457008252843,-1.196289387247837,0.004555022636192785
2026-02-10,0.002719899507503161,16,-0.011303176565708315,-1.2004932072977894,-0.004203820049952345
2026-02-11,0.0036727894829263735,21,-0.025469604131317266,-1.210986845380472,-0.010493638082682555
2026-02-12,0.0021111017632678857,12,-0.03400415213284258,-1.2174102916187297,-0.006423446238257746
2026-02-13,0.0024278894944071328,14,-0.011428855852327557,-1.1924071058438073,0.025003185774922443
2026-02-14,0.0011745641855138743,7,-0.00579944990969208,-1.185603135715658,0.0068039701281492615
2026-02-15,0.001684248418086354,10,-0.011371334052764533,-1.1894907714406442,-0.0038876357249861826
2026-02-16,0.0030804696644165766,18,-0.01089858651329868,-1.1859375542367616,0.003553217203882575
2026-02-17,0.001754112309284684,10,-0.022518773290152824,-1.195803628704331,-0.009866074467569375
2026-02-18,0.002109739669826962,12,-0.0337320968243213,-1.2049072125686726,-0.009103583864341624
2026-02-19,0.0005335885894137108,3,-0.027474643895678448,-1.198116171050616,0.00679104151805654
2026-02-20,0.0033465226980852153,19,-0.017857592986238627,-1.185152597443091,0.012963573607525092
2026-02-21,0.0005186633583354695,3,-0.018234847228059053,-1.1850111883265761,0.00014140911651483457
2026-02-22,0.0003475540569554532,2,-0.02111490466238102,-1.1875436917039426,-0.002532503377366435
2026-02-23,0.0,0,-0.05454277135335396,-1.2209715583949154,-0.03342786669097286
2026-02-24,-0.07217606505183134,16,-0.0005272899824869854,-1.2391321420758798,-0.018160583680964404
2026-02-25,0.004324422068337729,27,-0.002465202403673602,-1.2367456324287285,0.002386509647151369
2026-02-26,0.002395937301265167,14,-0.0044017865084823235,-1.236286279232272,0.0004593531964565134
2026-02-27,0.0017515575016373945,10,-0.012842560324289905,-1.2429754955464423,-0.006689216314170299
2026-02-28,0.0014024307299564465,8,-0.006844189677655897,-1.2355746941698518,0.007400801376590493
2026-03-01,0.0027941623351777824,16,-0.014918846418701054,-1.2408551885757193,-0.005280494405867531
2026-03-02,0.005303810544642983,31,-0.00114843248501143,-1.2217809640973867,0.019074224478332624
2026-03-03,0.0036032569146502947,21,-0.00244147061310423,-1.219470745310829,0.002310218786557572
2026-03-04,0.005623615660311407,35,1.406183312554315e-05,-1.2113915972042881,0.008079148106540979
2026-03-05,0.0029486616214048893,19,-0.004451523192041967,-1.2129085206080505,-0.0015169234037624157
2026-03-06,0.0028025192702585094,17,-0.023010459285063598,-1.2286649374308136,-0.015756416822763075
2026-03-07,0.00034490001050952205,2,-0.03165253472776762,-1.2369621128630082,-0.008297175432194548
2026-03-08,0.0015708866441955175,9,-0.04779403737538054,-1.2515327288664255,-0.014570616003417358
2026-03-09,0.004130659230412739,24,-0.020162726599482945,-1.2197707588601154,0.03176197000631009
2026-03-10,0.00436801598001828,27,-0.009172352910495058,-1.204412369191109,0.015358389669006378
2026-03-11,0.003402560463389773,21,-0.007908952563751563,-1.1997464083809757,0.004665960810133374
2026-03-12,0.0022776423754987357,14,-0.005956760681986094,-1.1955165741237117,0.004229834257263976
2026-03-13,0.0029755007817757143,19,-0.0041602027781406335,-1.1907445154380905,0.00477205868562125
2026-03-14,0.00048067730024346246,3,-0.00311229237022186,-1.1892159277299281,0.0015285877081623322
2026-03-15,0.0018731229429321285,12,0.0002184067869519519,-1.1840121056298223,0.005203822100105837
2026-03-16,0.0006147297821328683,4,0.0,-1.1836157826346414,0.00039632299518088665
2026-03-17,0.0,0,0.0,-1.1836157826346414,0.0
2026-03-18,0.0009482750782486694,6,-0.0029680841887731986,-1.185635591745166,-0.002019809110524573
2026-03-19,0.0022913561935103835,14,-0.00946154416381366,-1.1898376955266963,-0.0042021037815302975
2026-03-20,0.0021080746118117607,13,-0.0062044753254578535,-1.1844725520765285,0.005365143450167809
2026-03-21,0.0004979374715479659,3,-0.014912906735922292,-1.1926830460154452,-0.008210493938916708
2026-03-22,0.0016853589076827006,10,-0.023875304556435932,-1.199960084928276,-0.007277038912830935
2026-03-23,0.0055532998431684945,34,-0.004275027636798124,-1.17480650816547,0.025153576762806162
2026-03-24,0.002438830417910811,15,-0.0059801402194352826,-1.1740727903301962,0.0007337178352737617
2026-03-25,0.0017497250743928625,11,-0.0027618449459415845,-1.1691047699823096,0.00496802034788657
2026-03-26,0.001166920117393998,7,-0.01751134467004823,-1.1826873495890222,-0.013582579606712608
2026-03-27,0.0019162130284683203,11,-0.044198579112579864,-1.2074583710030855,-0.024771021414063288
2026-03-28,0.00070051325840297,4,-0.044736677891352224,-1.207295956523455,0.00016241447963061262
2026-03-29,0.0008824619562010419,5,-0.04981463893181167,-1.2114914556077132,-0.004195499084258314
2026-03-30,0.002437172662957762,14,-0.03900399619686927,-1.198243640209813,0.013247815397900098
2026-03-31,0.004659044481060281,27,-0.02246318678311034,-1.1770437863149938,0.021199853894819265
2026-04-01,0.0015206251566100698,9,-0.024155528569447013,-1.1772155029447204,-0.00017171662972659263
2026-04-02,0.001224679048977813,7,-0.03702383370087543,-1.188859129027171,-0.01164362608245062
2026-04-03,0.00035024957287707733,2,-0.03626665824283455,-1.187751703996253,0.0011074250309179856
2026-04-04,0.00017377702847772047,1,-0.032455493808425155,-1.1837667625333659,0.003984941462887193
2026-04-05,0.0010255516096463286,6,-0.01581195051087599,-1.1660976676261705,0.01766909490719537
2026-04-06,0.0016522834887273204,10,-0.017087631915312557,-1.1657210655418797,0.0003766020842908002
2026-04-07,0.0029366326899159627,18,-0.0011552487388241136,-1.1468520496754753,0.018869015866404437
2026-04-08,0.0012608150672816971,8,-0.0037043838975228576,-1.1481403697668922,-0.0012883200914168835
2026-04-09,0.00172737911252658,11,-0.0014385847252583201,-1.144147191482101,0.003993178284791066
2026-04-10,0.001238705972557896,8,9.084625909734897e-05,-1.1413790545251876,0.0027681369569134695
2026-04-11,0.00015282901902952478,1,0.0,-1.1413170717652554,6.198275993218871e-05
2026-04-12,0.000633347138678951,4,-0.003629874096699773,-1.1443135987232762,-0.002996526958020773
2026-04-13,0.001565302879961083,10,0.0,-1.1391184217466153,0.005195176976660942
2026-04-14,0.0,0,0.0,-1.1391184217466153,0.0
2026-04-15,0.0,0,0.0,-1.1391184217466153,0.0
2026-04-16,0.0,0,0.0,-1.1391184217466153,0.0
2026-04-17,0.0019632845060158096,12,-0.001504393279515175,-1.1386595305201146,0.0004588912265006684
2026-04-18,0.0,0,-0.006209451801383771,-1.1433645890419832,-0.004705058521868644
2026-04-19,0.0003357652692790815,2,-0.018190367390456326,-1.1550097393617769,-0.011645150319793629
2026-04-20,0.0016918008092554585,10,-0.005619373783218373,-1.1407469449452834,0.014262794416493474
2026-04-21,0.001833380413795854,11,-0.0036308795217928555,-1.136925070270062,0.003821874675221437
2026-04-22,0.0014434749962351473,9,-0.0015806224035453808,-1.1334313381555794,0.0034937321144825617
2026-04-23,0.0012834378288971882,8,-0.0013794828321516688,-1.1319467607552884,0.001484577400290954
2026-04-24,0.00048067730024348713,3,-0.0037459793012874086,-1.1338325799241809,-0.0018858191688924109
2026-04-25,0.00016102976106503302,1,-0.0030272382675137427,-1.1329528091293422,0.0008797707948386968
2026-04-26,0.0006381126184220749,4,-0.0006367811442628155,-1.1299242393876692,0.0030285697416729818
2026-04-27,0.0009567775851387931,6,-0.0038127173349874477,-1.132143397993255,-0.002219158605585747
2026-04-28,0.0003282226251922149,2,-0.008637506464692348,-1.1366399644977676,-0.004496566504512689
2026-04-29,0.000987240562137825,6,-0.011997203295271068,-1.1390124207662085,-0.002372456268440848
2026-04-30,0.0008324096852756732,5,-0.008615537423282985,-1.1347983452089447,0.004214075557263719
2026-05-01,0.0016056410075728272,10,-0.0014465122353591337,-1.126023679013448,0.008774666195496827
2026-05-02,0.0001586295438839074,1,-0.0005811432263201192,-1.124999680460525,0.0010239985529230111
2026-05-03,0.0003160764564868279,2,-0.0008057457155440579,-1.124908206493262,9.147396726283397e-05
2026-05-04,0.0020177982476078816,13,-0.00017341913260741725,-1.1222580816627175,0.002650124830544609
2026-05-05,0.00015282901902953408,1,0.0,-1.1219318335110804,0.0003262481516370652
2026-05-06,0.0,0,0.0,-1.1219318335110804,0.0
2026-05-07,0.00015396692103445713,1,7.292248912221714e-05,-1.1217049441009237,0.00022688941015669428
2026-05-08,0.00108006613398191,7,3.382088477920602e-05,-1.120663979571285,0.0010409645296387549
2026-05-09,0.00015282901902953408,1,0.0,-1.1205449714370346,0.0001190081342503646
2026-05-10,0.0,0,0.0,-1.1205449714370346,0.0
2026-05-11,0.0,0,0.0,-1.1205449714370346,0.0
2026-05-12,0.00015282901902953408,1,0.0,-1.120392142418005,0.00015282901902957668
2026-05-13,0.0003113914721159341,2,-0.0008322642928023018,-1.1209130152386912,-0.0005208728206862467
2026-05-14,0.0007733031765847374,5,0.0,-1.1193074477693044,0.0016055674693868927
2026-05-15,0.00015627570771112193,1,-0.0011337843561258665,-1.120284956417719,-0.0009775086484147266
2026-05-16,0.00015982376958922705,1,-0.0039082547065465,-1.1228996029985505,-0.0026146465808314368
2026-05-17,0.000480701006523635,3,-0.006781972513332797,-1.1252926197988133,-0.002393016800262826
2026-05-18,0.0008186433705369201,5,-0.009150466868711094,-1.1268424707836546,-0.0015498509848412834
2026-05-19,0.00032819783874320983,2,-0.010024800129557716,-1.127388606205758,-0.0005461354221034664
2026-05-20,0.0008112505839787354,5,-0.006301933587824989,-1.1228544890800465,0.004534117125711612
2026-05-21,0.00048430721518056657,3,-0.0059806384990412145,-1.1220488867760823,0.0008056023039642035
2026-05-22,0.00016102976106503302,1,-0.019073109722569724,-1.1349803282385458,-0.0129314414624635
2026-05-23,0.0011708772925845955,7,-0.01054994874417927,-1.1252862899675706,0.009694038270975147
2026-05-24,0.0006563956774864196,4,-0.00878926528951233,-1.1228692108354172,0.002417079132153388
2026-05-25,0.000485525147166034,3,-0.007317607880524825,-1.1209120282792637,0.001957182556153514
2026-05-26,0.0008137229859092438,5,-0.014806792936275303,-1.127587490349105,-0.006675462069841265
2026-05-27,0.0005068749852028286,3,-0.025696681010727355,-1.137970503438354,-0.010383013089249049
2026-05-28,0.0007045847575830896,4,-0.033534175497291645,-1.1451034131673352,-0.007132909728981174
2026-05-29,0.0012218582382481744,7,-0.03516596375900148,-1.145513343190797,-0.00040993002346167984
2026-05-30,0.0003489018149162824,2,-0.030913749333875563,-1.1409122269507548,0.0046011162400421135
2026-05-31,0.00017377702847772703,1,-0.03294197160316757,-1.142766672191569,-0.0018544452408142398
2026-06-01,0.0003489018149162824,2,-0.05957085704142371,-1.1690466558149089,-0.02627998362333983
2026-06-02,-0.09400721947965866,8,-0.0045321822143485745,-1.2080152004674922,-0.03896854465258337
2026-06-03,0.001909074562422945,11,-0.022977461970449066,-1.22455140566117,-0.01653620519367771
2026-06-04,-0.03827733558917446,32,-0.0006599228385500071,-1.2405112021184455,-0.01595979645727552
2026-06-05,0.006162989598091326,37,-0.015123581030044516,-1.2488118707118487,-0.008300668593403282
2026-06-06,0.0027172601509656805,16,-0.016769778600915972,-1.2477408081317545,0.001071062580094262
2026-06-07,0.003102962157578991,19,-0.00214573995207902,-1.2300138073253386,0.01772700080641587
2026-06-08,0.0019083663840472665,12,-0.003292640537172626,-1.229252341526385,0.0007614657989536422
2026-06-09,0.0009860334466274762,6,-0.011321587325716479,-1.2362952548683013,-0.007042913341916313
2026-06-10,0.0019868183250916016,12,-0.01302493634778162,-1.236011785565275,0.0002834693030262514
2026-06-11,0.0019398700586030558,12,-0.00147118709323209,-1.2225181662521223,0.013493619313152738
2026-06-12,0.001264328846760791,8,-0.00161465605642547,-1.2213973063685548,0.001120859883567471
2026-06-13,0.0006251140924299495,4,-8.108914609195366e-05,-1.2192386253657914,0.0021586810027633963
2026-06-14,0.0007733031765847149,5,0.0,-1.2183842330431147,0.0008543923226767003
2026-06-15,0.0,0,0.0,-1.2183842330431147,0.0
2026-06-16,0.0,0,0.0,-1.2183842330431147,0.0
2026-06-17,0.0006147627647996887,4,-0.00012158441817564683,-1.2178910546964907,0.0004931783466239903
2026-06-18,0.001108308091397871,7,-0.0053694864535276336,-1.2220306486404449,-0.004139593943954134
2026-06-19,0.0006429249932939672,4,-0.002579431426144781,-1.218597668619768,0.0034329800206769345
2026-06-20,0.000787257415792948,5,-0.00061271901669682,-1.2158436987945271,0.0027539698252407874
2026-06-21,0.00046883838471883807,3,-0.003664945022391064,-1.2184270864155025,-0.0025833876209753193
2026-06-22,0.0014019310484937578,9,-0.0011998757053019028,-1.2145600860499195,0.003867000365582962
2026-06-23,0.0012872797431631264,8,-0.006572396100166111,-1.2186453267016204,-0.0040852406517009054
2026-06-24,0.002354286963709449,14,-0.018316509429366946,-1.2280351530671119,-0.00938982636549146
2026-06-25,0.003111544866027337,18,-0.0326987067042146,-1.2393058054759323,-0.011270652408820414
2026-06-26,0.0031376867944259024,18,-0.02880702086252797,-1.2322764328398197,0.007029372636112585
2026-06-27,0.000856948564310114,5,-0.029766497588626574,-1.232378961001608,-0.00010252816178835111
2026-06-28,0.0006991793948541304,4,-0.03551936284236642,-1.237432646860494,-0.005053685858885881
2026-06-29,0.003469023667298114,20,-0.026992418591932764,-1.2254366789427622,0.01199596791773172
2026-06-30,0.0001778628631378953,1,-0.049495501041255933,-1.2477618985289474,-0.022325219586185163
2026-07-01,0.0027850181641347078,16,-0.029826488051770336,-1.225307867375327,0.022454031153620324
2026-07-02,0.0020265088589329593,12,-0.014233214181776598,-1.2076880846464007,0.017619782728926392
2026-07-03,0.0009846183026786027,6,-0.007521307214820806,-1.199991559376766,0.007696525269634602
2026-07-04,0.00048310122370474705,3,-0.004351327278553014,-1.1963384782167934,0.0036530811599726487
2026-07-05,0.0007979597482061008,5,-0.0023378443010488195,-1.1935270354910832,0.0028114427257102115
2026-07-06,0.0019256665795575074,12,-0.0012074753716589184,-1.1904709999821357,0.0030560355089475078
2026-07-07,0.0012738366140873213,8,-0.0034507092366569503,-1.1914403972330463,-0.0009693972509106086
2026-07-08,0.0011407750774163321,7,-0.008470104276316637,-1.1953190171952897,-0.003878619962243368
2026-07-09,0.001296836328340196,8,-0.004048703472530028,-1.189600780063163,0.005718237132126713
2026-07-10,0.0007872916981919637,5,-0.0007598263267747596,-1.1855246112192157,0.0040761688439472366
2026-07-11,0.00015627570771111144,1,-0.0018240682504839121,-1.1864325774352138,-0.0009079662159980906
2026-07-12,0.0003125514154222229,2,-0.0019451742116903103,-1.1862411319809978,0.00019144545421601045
2026-07-13,0.0007992477674800491,5,-0.00893820037035204,-1.1924349103721794,-0.006193778391181626
2026-07-14,0.0015819807381385886,10,0.00013283986431491634,-1.181781889399374,0.010653020972805516
2026-07-15,0.0007664208991574832,5,-8.890576116746681e-05,-1.1812372141256988,0.0005446752736750771
2026-07-16,0.0004653583931503768,3,-0.0017892891026502883,-1.1824722390740312,-0.001235024948332386
